Flow,Amount,Unit,Is input
Carbon disulfide,2.2072769470391325e-10,kg,False
Talc,2.4500540344201325e-05,kg,True
Carbonate,2.779529059928559e-05,kg,False
Olivine,3.2173485892863544e-10,kg,True
"Carbon monoxide, non-fossil",0.0002364153723376906,kg,False
"Clay, bentonite",0.0003549168917610244,kg,True
Vinyl chloride,2.6387774776324534e-10,kg,False
Sodium chloride,0.013454203600745918,kg,True
Feldspar,5.583989707411928e-12,kg,True
"Gas, natural",0.15420348664732497,m3,True
Anhydrite,3.8609166666375224e-10,kg,True
"AOX, Adsorbable Organic Halides",9.642286752840742e-08,kg,False
Dolomite,0.0026878703886906515,kg,True
Ethyl benzene,1.0753124330487214e-07,kg,False
Fluorspar,0.004501654423854307,kg,True
Benzene,4.409057687533875e-07,kg,False
Peat,0.0003367410841685018,kg,True
Chlorine,3.2617179265489046e-05,kg,False
Nitrogen,3.455907136815397e-05,kg,False
Cyanide,9.711248405873229e-06,kg,False
Chromium,0.0031599178532092714,kg,True
Ethylene dichloride,7.931586735995115e-09,kg,False
Sulfur,0.020067251084039055,kg,True
Nickel,0.0038706760477285615,kg,True
Chlorate,2.2743442354586654e-06,kg,False
Vinyl chloride,6.455383803564324e-09,kg,False
Zinc,0.00393603842429211,kg,True
"Oil, crude",0.10491804946752437,kg,True
Phosphorus,0.0005068885004133469,kg,True
"Energy, gross calorific value, in biomass",0.7559727711066495,MJ,True
Silver I,3.4519865067003526e-10,kg,False
"Wood, unspecified, standing",3.08465895885438e-11,m3,True
Magnesite,0.0028336635048940343,kg,True
"Coal, hard",0.4720788533732528,kg,True
Ammonium carbonate,4.3659232433649306e-08,kg,False
"Transformation, to heterogeneous, agricultural",9.716084751306072e-06,m2,True
"Transformation, from mineral extraction site",4.086946282068011e-05,m2,True
Thorium-228,1.790622448600229e-05,kBq,False
Cyanide,1.5925739657494032e-06,kg,False
Radon-220,0.0028210100392879744,kBq,False
Sulfate,5.4662388915114274e-08,kg,False
Potassium-40,0.00012219918144722836,kBq,False
Cumene,2.374595784935994e-10,kg,False
Chromium VI,3.645204500005485e-07,kg,False
Vanadium V,6.154653014085822e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",9.71892863403161e-07,kg,False
Ethyl benzene,6.328577760600155e-07,kg,False
"Hydrocarbons, chlorinated",8.833234342577988e-09,kg,False
Bromine,1.714890296455257e-06,kg,False
Dichloromethane,1.264049936930708e-08,kg,False
Lead-210,0.00037010681978542144,kBq,False
Propylene,2.7512918671740405e-07,kg,False
Methylchloride,2.311047819281209e-08,kg,False
Carbon disulfide,0.0011463273447780249,kg,False
"Xylenes, unspecified",4.190376921592252e-06,kg,False
Chloroform,4.273283441530848e-09,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.5228743714638254e-08,kg,False
Phenol,9.292673176842415e-07,kg,False
"Aldehydes, unspecified",4.354189623558407e-08,kg,False
Styrene,9.997206183245174e-07,kg,False
"Actinides, radioactive, unspecified",9.042258946302269e-05,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.1627855087571952e-06,kg,False
Boron,4.383477210529769e-06,kg,False
Radium-228,3.208859451974735e-05,kBq,False
Thorium-232,3.4151780089610345e-05,kBq,False
Tetrachloroethylene,1.8722794989790043e-09,kg,False
Iodine,8.872805475927399e-07,kg,False
Polonium-210,0.0006532871036318233,kBq,False
"1,1,1-Trichloroethane",8.725917838347175e-10,kg,False
Acrolein,1.3194986584486941e-08,kg,False
Ethylene dichloride,1.7400983880857945e-09,kg,False
Furan,1.7661712856989261e-06,kg,False
Vanadium V,6.863860479008245e-07,kg,False
Cobalt II,3.316859582446459e-08,kg,False
Ethanol,2.3572150366798778e-07,kg,False
Molybdenum VI,2.1240468288909697e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",9.110277685634855e-05,kg,False
Manganese II,2.0694399989559305e-07,kg,False
Hypochlorite,1.3958798148680053e-07,kg,False
Sulfite,7.892795602221388e-07,kg,False
Acetic acid,5.494411817066756e-07,kg,False
Sodium I,3.2919797552269993e-06,kg,False
Beryllium II,4.658656972372076e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",4.0631613105783e-06,kg,False
Methanol,1.533077706129212e-05,kg,False
Copper ion,3.217460621138014e-07,kg,False
Scandium,2.889981423635514e-11,kg,False
Phosphorus,3.330540472105098e-09,kg,False
Silver I,1.4540134635403472e-09,kg,False
Bromine,8.833792825220082e-09,kg,False
Scandium,8.584862554059111e-12,kg,False
Vanadium V,3.2582692241287264e-08,kg,False
Antimony ion,9.35040619257562e-09,kg,False
Polychlorinated biphenyls,2.1183570669069615e-10,kg,False
"Heat, waste",0.14601809846906788,MJ,False
Thallium I,1.543812589557452e-10,kg,False
Cadmium II,7.920157859019229e-09,kg,False
Mercury II,5.656029484269522e-10,kg,False
Titanium ion,8.858150618701697e-08,kg,False
Selenium IV,7.64584727463619e-10,kg,False
Beryllium II,1.2066976681979484e-10,kg,False
Tungsten,4.170624675450103e-11,kg,False
Nitrogen,6.986414269608407e-07,kg,False
Nickel II,5.0499231268901507e-08,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.2462495311294594e-13,kg,False
Tin ion,5.017153143616622e-08,kg,False
Molybdenum VI,1.3062784500438036e-09,kg,False
Cobalt II,2.503106192788783e-09,kg,False
Lead II,2.2693546294743022e-07,kg,False
Tin ion,8.620206191962202e-06,kg,False
Zinc II,2.4518170639088005e-14,kg,False
"Particulate Matter, < 2.5 um",3.8819811047571115e-13,kg,False
Cadmium II,2.451817063908801e-17,kg,False
"Carbon monoxide, fossil",5.0992066304007896e-12,kg,False
Sulfur dioxide,2.0587271856042798e-12,kg,False
Nickel II,1.7119502282934872e-16,kg,False
Chromium III,1.2257600567617816e-16,kg,False
Water,1.875413689036507e-14,m3,False
Selenium IV,2.451817063908801e-17,kg,False
Mercury II,1.7119502282934866e-19,kg,False
"NMVOC, non-methane volatile organic compounds",4.2826227887830576e-13,kg,False
Copper ion,4.125012621736402e-15,kg,False
"Carbon dioxide, fossil",7.63472485040518e-09,kg,False
Nitrogen oxides,3.836702291502623e-11,kg,False
Lead II,4.9002104380299776e-14,kg,False
"1,1,1,2-Tetrafluoroethane",9.74079584237669e-10,kg,False
Ethanol,0.0008872327087707807,kg,False
"Nitrogen, organic bound",1.5422971173892148e-08,kg,False
Propylene,4.573697219018778e-06,kg,False
Ethylene,1.1872788439733825e-05,kg,False
Formaldehyde,1.1876910231905756e-08,kg,False
"Occupation, urban/industrial fallow (non-use)",1.666173490888077e-06,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",3.952450529067784e-08,m2,True
Acetaldehyde,4.446191869583961e-09,kg,False
Bromine,4.676504941969586e-06,kg,False
Tin ion,2.784259661643009e-09,kg,False
Bromine,1.5749571169398178e-07,kg,False
Potassium I,1.6883283785185612e-05,kg,False
Magnesium,1.4142472158953143e-05,kg,False
"Energy, geothermal, converted",0.13004350864375777,MJ,True
Napropamide,4.8753080405182856e-11,kg,False
Tebutam,5.3854692137490835e-11,kg,False
"Carbon dioxide, in air",0.06981163435022329,kg,True
Metaldehyde,2.72030594164162e-10,kg,False
Cypermethrin,9.175395112020863e-09,kg,False
Copper ion,7.866025306780665e-09,kg,False
Carbetamide,1.9941571428216068e-11,kg,False
Mercury II,-9.978793832874069e-11,kg,False
Nickel II,-1.7869799996951632e-09,kg,False
"Transformation, from annual crop, non-irrigated",0.0009792042489736262,m2,True
"Transformation, to annual crop, non-irrigated",0.0009792114798558398,m2,True
"Transformation, from pasture, man made, intensive",3.5994600187827444e-06,m2,True
"Occupation, annual crop, non-irrigated",0.0009401256482343354,m2*a,True
Chromium III,2.4987855089062426e-08,kg,False
"Oils, unspecified",9.594600266264618e-05,kg,False
"COD, Chemical Oxygen Demand",0.00030471142732146233,kg,False
Nitrogen,5.460615973181478e-06,kg,False
"DOC, Dissolved Organic Carbon",0.0011476169683495244,kg,False
"TOC, Total Organic Carbon",0.000245122852580587,kg,False
"AOX, Adsorbable Organic Halides",3.599472769155056e-10,kg,False
Trifluoromethane,6.295552009208032e-09,kg,False
Bromotrifluoromethane,8.05497161770564e-10,kg,False
Sulfur,2.2160499008181387e-09,kg,False
"BOD5, Biological Oxygen Demand",0.00032099729340057126,kg,False
Nitrogen,0.05102625512531905,kg,True
Nitrogen,0.003189598333089875,kg,False
Sodium hydroxide,1.8801481103103247e-09,kg,False
Hydrogen peroxide,6.263540699212057e-10,kg,False
Sulfuric acid,4.257270144497134e-10,kg,False
"Transformation, to annual crop",0.002280194644013414,m2,True
"Occupation, annual crop",0.0016110721671702619,m2*a,True
"Transformation, from annual crop",0.008320416387070843,m2,True
Ethofumesate,2.246556962482803e-09,kg,False
Difenoconazole,1.567369694253993e-09,kg,False
"Transformation, to arable land, unspecified use",0.001885951023917752,m2,True
Lenacil,8.299775550146286e-12,kg,False
Desmedipham,1.5011764327347847e-11,kg,False
Fenpropimorph,1.9396856727847352e-10,kg,False
Fenpropidin,3.8940318158775537e-10,kg,False
Glyphosate,1.2923847100104824e-06,kg,False
Kresoxim-methyl,1.196538573033587e-11,kg,False
Fenoxaprop-P ethyl ester,4.891021617907759e-12,kg,False
Water,0.0007485570049122681,m3,False
Epoxiconazole,2.099784768008079e-10,kg,False
Metamitron,4.189250908448752e-10,kg,False
Phenmedipham,4.987963896952122e-11,kg,False
Butadiene,4.118472948188512e-08,kg,False
Fluorene,8.178439925061991e-12,kg,False
Benzo(ghi)perylene,1.601380732303359e-14,kg,False
Acenaphthylene,1.997485656455541e-11,kg,False
Chrysene,2.7501662099531603e-14,kg,False
Benz(a)anthracene,2.1721110132915633e-13,kg,False
"Indeno(1,2,3-cd)pyrene",4.9903083711475393e-14,kg,False
Benzo(b)fluoranthene,2.5641996326734917e-13,kg,False
Ethane,8.256229764877836e-08,kg,False
"2,2,4-Trimethylpentane",1.4762256456185386e-12,kg,False
Ethyl benzene,5.676353752228714e-10,kg,False
Benzo(k)fluoranthene,1.8543071709138714e-13,kg,False
Naphthalene,8.440429980213231e-10,kg,False
Acenaphthene,1.248361643686864e-09,kg,False
Acetaldehyde,1.9316259732856872e-06,kg,False
Acrolein,1.632074573197276e-07,kg,False
Anthracene,5.957267087076151e-16,kg,False
Fluoranthene,3.388397772451001e-12,kg,False
Propanal,9.89360307742752e-11,kg,False
Hexane,5.589117182051364e-10,kg,False
Phenanthrene,5.88651219046611e-11,kg,False
Styrene,4.745814124936829e-08,kg,False
Pyrene,2.460941531214481e-12,kg,False
"Dibenz(a,h)anthracene",1.2666983121765696e-13,kg,False
"Occupation, bare area (non-use)",6.849385202270042e-07,m2*a,True
Nitrite,4.735080868400557e-09,kg,False
Propionic acid,1.035928770275994e-08,kg,False
Heptane,2.512068957982005e-08,kg,False
o-Xylene,3.313660540573713e-08,kg,False
Pentane,3.3158580584445765e-07,kg,False
Benzaldehyde,1.1347007617298802e-07,kg,False
m-Xylene,8.324864154868816e-08,kg,False
Propane,2.0866666728957026e-07,kg,False
Zirconium,4.17396183505719e-10,kg,False
Uranium,3.8187400653025045e-12,kg,False
Thorium,3.369007487203184e-11,kg,False
"Water, lake",0.00015411887401789825,m3,True
Dichlorodifluoromethane,2.6350394366296416e-06,kg,False
"Heat, waste",0.0012086656286843126,MJ,False
Boron,6.362079381833482e-09,kg,False
Tetrafluoromethane,2.294180159216027e-07,kg,False
Hexafluoroethane,7.850681193673037e-09,kg,False
Sulfur,3.6579658651608237e-06,kg,False
Antimony ion,2.953643412108121e-10,kg,False
Barium II,5.0456806368289215e-08,kg,False
Beryllium II,2.7089535664947556e-11,kg,False
Strontium II,2.5484239997143132e-08,kg,False
Manganese II,2.8903554876996025e-06,kg,False
Arsenic ion,1.122014851509948e-08,kg,False
Selenium IV,4.6432023351258343e-10,kg,False
Cobalt II,3.88435541113787e-09,kg,False
Tin ion,1.8874818368522474e-09,kg,False
Phthalic anhydride,1.0565423852305737e-06,kg,False
o-Xylene,8.011481980013734e-06,kg,False
Tungsten,1.9806617513390264e-12,kg,False
Sodium I,5.108717955600509e-07,kg,False
Silver I,8.578069801596851e-10,kg,False
Vanadium V,1.1721742206226861e-08,kg,False
Silicon,1.2128035587975299e-05,kg,False
Thallium I,3.772590690090428e-11,kg,False
Aluminium III,3.152408623693748e-06,kg,False
Molybdenum VI,1.115622751894217e-09,kg,False
Calcium II,5.155025409170552e-05,kg,False
Iron ion,5.71315695914753e-06,kg,False
Tungsten,1.5294325445089056e-10,kg,False
Potassium I,6.784688785205638e-06,kg,False
Magnesium,4.134764078796566e-06,kg,False
Titanium ion,1.7744807502632525e-07,kg,False
Scandium,3.9689607498769304e-10,kg,False
Ethylene dichloride,4.4248456172010786e-08,kg,False
Ethylene dichloride,1.8690286509635373e-10,kg,False
Aluminium III,3.918082965022821e-05,kg,False
Hydrogen cyanide,1.0381677341686848e-06,kg,False
Tributyltin compounds,1.8787284865221003e-10,kg,False
Copper ion,3.006517595170168e-08,kg,False
"Fungicides, unspecified",1.2316724679288795e-10,kg,False
"Hydrocarbons, unspecified",4.193366324987508e-07,kg,False
Thiocyanate,2.0527812336772866e-11,kg,False
"Oils, unspecified",2.922871068679464e-06,kg,False
Propanol,1.0541918008346808e-10,kg,False
Chloroacetic acid,2.145681836755697e-08,kg,False
Propanol,3.3602403102785567e-10,kg,False
Acetic acid,1.6178332395908587e-08,kg,False
Chloroacetic acid,2.4169923314624373e-09,kg,False
Chloramine,1.7193667643583632e-09,kg,False
Bromide,5.119254250742606e-07,kg,False
Bromine,6.032698200083343e-07,kg,True
Sulfur,6.498675192356129e-05,kg,False
Propyl amine,1.1590499663872148e-11,kg,False
"Water, salt, sole",3.50524016349419e-06,m3,True
Ethylene oxide,3.2073938696167327e-08,kg,False
Chloramine,1.9118950710890204e-10,kg,False
Propyl amine,2.7817556863929076e-11,kg,False
Sodium I,1.8547507398820172e-07,kg,False
Pentachlorophenol,1.4992491527451448e-11,kg,False
Phosphorus,5.15609392244025e-09,kg,False
Bromine,1.1326008355007108e-08,kg,False
Magnesium,6.7878783969918405e-09,kg,False
Potassium I,4.29151411986472e-07,kg,False
Fluorine,1.5758659502386434e-08,kg,False
"Methane, non-fossil",2.2943408889008535e-07,kg,False
Calcium II,2.771551051148377e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",5.6865146098852424e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",6.858996391145522e-07,kg,False
Methanol,3.383472103083696e-08,kg,False
Toluene,6.080189490320085e-07,kg,False
Acetone,4.8900518581344143e-08,kg,False
Bromochlorodifluoromethane,1.332703331166557e-10,kg,False
Methanol,7.573314743020612e-07,kg,False
Thorium,6.602984806758784e-09,kg,False
Sulfur oxides,1.0272435497103705e-05,kg,False
Lead-210,0.0001894886549076331,kBq,False
Isopropanol,4.340172813430533e-11,kg,False
Thorium-228,2.0950721565558386e-05,kBq,False
4-Methyl-2-pentanol,1.3231596423860221e-16,kg,False
Strontium II,6.696778547756754e-07,kg,False
Propanal,1.493579910117522e-09,kg,False
Propanol,2.738951030328648e-15,kg,False
Hydrogen sulfide,4.7904639531282875e-06,kg,False
Methyl ethyl ketone,1.136672188268462e-11,kg,False
Barium II,4.5543634967495974e-07,kg,False
m-Xylene,1.3133388987956501e-11,kg,False
Sulfuric acid,1.5768476078437704e-09,kg,False
Thallium I,5.753092637181109e-09,kg,False
Fluorine,5.05309337906775e-06,kg,False
Radon-220,0.00010586389112180647,kBq,False
Scandium,4.598130154802965e-09,kg,False
Potassium-40,5.4164365762072185e-05,kBq,False
Uranium-238,4.076395551990696e-05,kBq,False
Pentachlorophenol,1.0578123462194192e-09,kg,False
"Hydrocarbons, aromatic",2.4072654666243106e-09,kg,False
Polonium-210,0.0003465192554747572,kBq,False
Radon-222,6.123531185141965e-05,kBq,False
Radium-226,4.892767101738171e-05,kBq,False
Uranium,8.718078669167558e-09,kg,False
Hydrogen sulfide,5.413974070844579e-09,kg,False
Radium-228,0.00023814856883090345,kBq,False
Thorium-232,1.4065174382500346e-05,kBq,False
Methyl isobutyl ketone,9.485156936904218e-13,kg,False
Acetone,2.4541838683389897e-07,kg,False
Hexachlorobenzene,3.686511611046939e-15,kg,False
Chlorine,8.971853258884652e-10,kg,False
Boron,1.8654082332297768e-06,kg,False
Acetylene,2.3700696425896876e-06,kg,False
Iodine,8.830083500120603e-08,kg,False
"PAH, polycyclic aromatic hydrocarbons",9.808415096071266e-06,kg,False
Glyphosate,2.2001533930923634e-10,kg,False
Teflubenzuron,1.5056961109627767e-09,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.004324199396257878,m2*a,True
Tebuconazole,2.3743057656555448e-12,kg,False
Atrazine,1.5783803715192956e-07,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.00011106214063098506,m2,True
Atrazine,4.37469737914652e-12,kg,False
Trifloxystrobin,3.4964479662452338e-09,kg,False
Methomyl,4.933028209773912e-09,kg,False
Teflubenzuron,2.3207697255460488e-11,kg,False
Atrazine,2.398223060511491e-12,kg,False
Methomyl,5.542738120262226e-11,kg,False
Tebuconazole,4.340133390337273e-10,kg,False
Glyphosate,5.3356828980339096e-09,kg,False
Trifloxystrobin,1.6927361932551293e-09,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.006170716236740555,m2,True
Tebuconazole,1.2330571251294085e-09,kg,False
Methomyl,8.019057638046679e-13,kg,False
Methomyl,5.846784885397124e-11,kg,False
Trifloxystrobin,9.47706989417706e-11,kg,False
Teflubenzuron,1.00873784919901e-12,kg,False
Trifloxystrobin,3.0301818206716403e-12,kg,False
Tebuconazole,2.6932891930154098e-12,kg,False
Trifloxystrobin,8.432311443270452e-13,kg,False
Glyphosate,2.696236566741855e-10,kg,False
Atrazine,1.9468983806865755e-13,kg,False
Tebuconazole,2.766335364173558e-11,kg,False
Teflubenzuron,4.285754954538668e-10,kg,False
Atrazine,9.745579320455493e-11,kg,False
Methomyl,9.428138468060956e-10,kg,False
"Hydrocarbons, unspecified",1.7360448673256858e-07,kg,False
Glyphosate,9.158909196309233e-08,kg,False
"Transformation, from dump site, sanitary landfill",6.1137883042452785e-06,m2,True
"Transformation, to dump site, sanitary landfill",6.1137883042452785e-06,m2,True
Sodium sulfate,9.031159123903916e-05,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.0008316041311004653,kg,True
Propylene,9.360107875899647e-06,kg,False
o-Chlorotoluene,5.39260997585794e-10,kg,False
o-Chlorotoluene,2.7493889071995205e-10,kg,False
Butanol,9.820546574223337e-11,kg,False
Propionic acid,5.614989230018263e-10,kg,False
Butanol,2.348571007190899e-10,kg,False
"Hydrocarbons, chlorinated",2.919366052301375e-08,kg,False
Iron ion,4.984555063338352e-06,kg,False
"Occupation, permanent crop, irrigated",0.0003393729049528963,m2*a,True
"Transformation, from permanent crop, irrigated",0.00011071228177346473,m2,True
"Transformation, to permanent crop, irrigated",0.00011071228177346473,m2,True
"VOC, volatile organic compounds",1.1628234012747449e-05,kg,False
"Transformation, from grassland, natural (non-use)",1.2228733436500473e-05,m2,True
"Hydrocarbons, unspecified",7.658461835385096e-07,kg,False
"Solids, inorganic",1.1765863272223552e-06,kg,False
"Transformation, to annual crop, irrigated, intensive",3.3731438107085415e-07,m2,True
Dicamba,1.5651509343465606e-08,kg,False
Prosulfuron,4.1529136463969306e-13,kg,False
"2,4-D",3.1802947661949946e-07,kg,False
Metsulfuron-methyl,6.401126614431123e-10,kg,False
Metolachlor,4.303481938138651e-08,kg,False
"Occupation, annual crop, irrigated, intensive",2.638651982841047e-07,m2*a,True
Phosphorus,4.616480478495444e-08,kg,False
Dimethenamide,9.299057809319626e-11,kg,False
Alachlor,1.6988692051494553e-08,kg,False
Terbufos,4.938057111055277e-11,kg,False
Chlorpyrifos,7.649622266042943e-08,kg,False
"Oils, unspecified",1.8520106605253105e-06,kg,False
Argon,0.0008947589823591422,kg,True
Dimethachlor,8.852753715176592e-16,kg,False
Chlorpyrifos,1.3935002752535966e-10,kg,False
Sulfur,9.767588593622755e-14,kg,False
Asulam,3.0854871405669827e-13,kg,False
Dimethachlor,3.052673694888477e-17,kg,False
Lambda-cyhalothrin,3.8900065825349643e-17,kg,False
"2,4-D",3.7571748044553154e-10,kg,False
Sulfur,4.755318020668418e-16,kg,False
Metazachlor,8.705098791536588e-18,kg,False
Paclobutrazol,5.9227543768783735e-15,kg,False
Indoxacarb,1.722271586792713e-12,kg,False
Pymetrozine,7.427074740212989e-19,kg,False
Picloram,3.610445806606081e-20,kg,False
Pyridate,2.3310921838304565e-19,kg,False
Thiram,6.066116031493702e-11,kg,False
Bifenthrin,4.621653566762259e-12,kg,False
"Herbicides, unspecified",4.956589447126439e-17,kg,False
Chlorpyrifos methyl,2.7125571760702152e-17,kg,False
Quizalofop-P,2.8420836544548087e-15,kg,False
Cycloxydim,2.831967654808999e-15,kg,False
"2,4-D",5.0926645244923406e-15,kg,False
Picloram,3.60856558061464e-16,kg,False
Mepiquat chloride,1.184346896572424e-10,kg,False
Pronamide,1.2197027790143112e-18,kg,False
Lambda-cyhalothrin,4.5023715227382656e-10,kg,False
Kaolin,1.682835640789448e-12,kg,False
Imazamox,8.428433050808789e-14,kg,False
Cycloxydim,5.354432852037458e-11,kg,False
Acetamiprid,3.576199699563677e-10,kg,False
Clopyralid,2.3729651207372047e-14,kg,False
Cyproconazole,5.727649081810902e-10,kg,False
Imazamox,2.906356224416813e-15,kg,False
Fluazifop-P-butyl,5.4054313821003674e-14,kg,False
Metaldehyde,4.012436673820431e-15,kg,False
Clomazone,7.171518891213281e-14,kg,False
"2,4-D",9.611817619173393e-09,kg,False
Asulam,1.2961379574837571e-20,kg,False
Pethoxamid,9.684721892420541e-13,kg,False
Pethoxamid,3.339559273248475e-14,kg,False
Alpha-cypermethrin,2.12434445223681e-12,kg,False
Fluopyram,1.5997420821824472e-13,kg,False
Azoxystrobin,1.5736892441440736e-15,kg,False
Bifenthrin,4.390541124243914e-19,kg,False
Metconazole,1.6917853086589703e-10,kg,False
Prothioconazole,7.712272803440568e-11,kg,False
Dimethenamid-P,4.6350375105044305e-09,kg,False
Pymetrozine,2.1538516746617636e-17,kg,False
Thiacloprid,1.07532589152656e-13,kg,False
Mepiquat chloride,1.0870890469796358e-15,kg,False
Tepraloxydim,6.193038511390808e-12,kg,False
Acetamiprid,3.932438353437798e-11,kg,False
Terbuthylazin,1.1730574002541878e-15,kg,False
Haloxyfop-P,1.9626360660397636e-14,kg,False
Dicamba,5.78588317791696e-16,kg,False
Quinmerac,3.5874690368411186e-14,kg,False
Fluopyram,2.479344729709312e-18,kg,False
Metazachlor,2.5244786495456085e-16,kg,False
Spinosad,3.925894490088675e-15,kg,False
Indoxacarb,8.110947540890834e-20,kg,False
Alpha-cypermethrin,7.48009151758067e-11,kg,False
Deltamethrin,4.091424173842501e-14,kg,False
Pronamide,1.4015618172350743e-13,kg,False
Alpha-cypermethrin,1.5936056954497092e-17,kg,False
Haloxyfop-P,1.8043661846166787e-15,kg,False
Cycloxydim,5.9580187197449965e-12,kg,False
Metconazole,1.2975790907316234e-18,kg,False
Haloxyfop-P,1.9237059028437401e-19,kg,False
Chlorpyrifos,1.256471422963168e-16,kg,False
Terbuthylazin,3.4018664607371524e-14,kg,False
Terbuthylazin,2.363090886695694e-09,kg,False
Acetamiprid,2.176117822956153e-19,kg,False
Deltamethrin,1.9329127810514312e-17,kg,False
Azoxystrobin,1.7753680561321292e-09,kg,False
Clopyralid,9.927335237412842e-12,kg,False
Kaolin,7.941951085508854e-16,kg,False
Metconazole,3.7629793631216894e-17,kg,False
Dimethachlor,1.9372506943410682e-13,kg,False
Deltamethrin,5.605447065049171e-16,kg,False
Clethodim,1.016631431576305e-07,kg,False
Pyridate,2.329878211831626e-15,kg,False
Indoxacarb,3.7370482127850224e-14,kg,False
Metconazole,7.701776294841446e-15,kg,False
Dimethenamid-P,2.916163679468758e-11,kg,False
Asulam,1.5063881805392894e-16,kg,False
Dimethachlor,2.0751766795100142e-12,kg,False
Pyridate,2.678660615951202e-14,kg,False
Clethodim,2.780695142214125e-09,kg,False
S-Metolachlor,3.1574836933399944e-08,kg,False
Napropamide,3.803402314016822e-15,kg,False
Azoxystrobin,8.287606248017982e-11,kg,False
Cycloxydim,8.212706198946118e-14,kg,False
Alpha-cypermethrin,1.505902648850908e-10,kg,False
Etofenprox,4.269039899413201e-14,kg,False
Pronamide,1.2190675896250261e-14,kg,False
Tebuconazole,2.385761694777165e-15,kg,False
Spinosad,1.626200899569957e-12,kg,False
Difenoconazole,4.76669471048436e-17,kg,False
Spinosad,1.353756720720236e-16,kg,False
Thiacloprid,1.9635852679413782e-18,kg,False
Fluazifop-P-butyl,4.3591641566482247e-10,kg,False
Cyproconazole,1.0235533104568751e-09,kg,False
Pymetrozine,5.30967257632204e-15,kg,False
Clomazone,5.257020739540522e-12,kg,False
Indoxacarb,7.380367157971903e-12,kg,False
Boscalid,2.6049943695688686e-16,kg,False
S-Metolachlor,6.256680404114047e-14,kg,False
Picoxystrobin,5.715976472177802e-12,kg,False
Pyridate,6.760167333108284e-18,kg,False
Kaolin,2.7386038225892643e-17,kg,False
Pronamide,3.537138059141513e-17,kg,False
"Herbicides, unspecified",4.762446178792266e-10,kg,False
Quizalofop-P,3.2200736905011856e-19,kg,False
Paclobutrazol,2.899415451556002e-17,kg,False
Pethoxamid,2.803952691570409e-10,kg,False
Paclobutrazol,9.997984315710366e-19,kg,False
Quinmerac,3.824206246930501e-15,kg,False
Paclobutrazol,5.3274795438958386e-14,kg,False
S-Metolachlor,4.670078697726841e-12,kg,False
Tepraloxydim,9.498267055036216e-15,kg,False
Lambda-cyhalothrin,9.759917857802061e-10,kg,False
Clopyralid,1.7699220997914902e-09,kg,False
Cyproconazole,3.6557088498829743e-16,kg,False
Bifenthrin,6.453998318640997e-10,kg,False
Acetamiprid,4.299604962545443e-10,kg,False
Etofenprox,2.323372646611101e-17,kg,False
Dimethenamid-P,9.040296612616516e-13,kg,False
Thiacloprid,5.694397277029998e-17,kg,False
Picloram,4.47279263074533e-15,kg,False
S-Metolachlor,2.1574760014186417e-15,kg,False
Metaldehyde,2.6714133684725828e-11,kg,False
Difenoconazole,3.412684114673307e-12,kg,False
Clethodim,4.759025853469527e-16,kg,False
Cypermethrin,9.305216965026662e-20,kg,False
Pethoxamid,3.1266348548779495e-11,kg,False
Thiacloprid,1.1954610745632674e-14,kg,False
Prothioconazole,2.081253755067172e-09,kg,False
Kaolin,1.8707302465958015e-13,kg,False
Cypermethrin,3.886535441870172e-11,kg,False
Chlorpyrifos methyl,5.58266519086283e-15,kg,False
Metazachlor,8.700565403173284e-14,kg,False
Prothioconazole,1.4335206275769993e-09,kg,False
Deltamethrin,3.9505516460714484e-13,kg,False
Clomazone,4.8968784025367454e-11,kg,False
Thiram,4.874463689222225e-10,kg,False
Asulam,3.758800076702892e-19,kg,False
Thiram,1.370142811434172e-11,kg,False
Metazachlor,1.6870869241223427e-12,kg,False
Clomazone,2.4729375486942198e-15,kg,False
Fluazifop-P-butyl,3.954505291035025e-12,kg,False
Boscalid,6.854427789939821e-13,kg,False
Clethodim,9.102131293416577e-07,kg,False
Etofenprox,8.011629815900327e-19,kg,False
Chlorpyrifos,1.8696127835035583e-09,kg,False
"Herbicides, unspecified",2.9518014445614715e-17,kg,False
Quinmerac,4.682854484341537e-19,kg,False
Haloxyfop-P,5.5787471182468666e-18,kg,False
Glyphosate,1.114843036899917e-12,kg,False
Terbuthylazin,2.5437609489244744e-12,kg,False
Tepraloxydim,6.891526678510613e-13,kg,False
Cyproconazole,3.2901922054224535e-11,kg,False
Picoxystrobin,1.4262689578601563e-09,kg,False
Imazamox,1.338900759600497e-09,kg,False
