Flow,Amount,Unit,Is input
Sodium chloride,0.05423903848783981,kg,True
Feldspar,2.330338971151296e-11,kg,True
"Gas, natural",0.6742698629720689,m3,True
Anhydrite,3.526161940610152e-08,kg,True
"AOX, Adsorbable Organic Halides",4.1385867160219175e-07,kg,False
Dolomite,0.01264825044442429,kg,True
Ethyl benzene,1.576539488196579e-07,kg,False
Fluorspar,0.014661455821143199,kg,True
Benzene,1.9135055367566953e-06,kg,False
Peat,0.001503427757982937,kg,True
Chlorine,0.00012717056427783232,kg,False
Nitrogen,0.00014230373376409526,kg,False
Cyanide,4.0339373798774256e-05,kg,False
Chromium,0.013179583144757881,kg,True
Ethylene dichloride,3.466227981143723e-08,kg,False
Sulfur,0.08457228179413233,kg,True
Nickel,0.01613787516733767,kg,True
Chlorate,9.300119217143213e-06,kg,False
Vinyl chloride,2.490820677211457e-08,kg,False
Zinc,0.01640070352863212,kg,True
"Oil, crude",0.4646795427816164,kg,True
Phosphorus,0.0021273860738416843,kg,True
"Energy, gross calorific value, in biomass",3.3014046878428673,MJ,True
Silver I,8.160479316263088e-10,kg,False
"Wood, unspecified, standing",5.509201096400167e-08,m3,True
Magnesite,0.012768388617216107,kg,True
"Coal, hard",2.102558539336543,kg,True
Ammonium carbonate,1.819767946258836e-07,kg,False
"Transformation, to heterogeneous, agricultural",4.240538981321816e-05,m2,True
"Transformation, from mineral extraction site",0.00017585350707266927,m2,True
Thorium-228,7.799344872581513e-05,kBq,False
Cyanide,7.08940213121944e-06,kg,False
Radon-220,0.012294083110267924,kBq,False
Sulfate,2.337369303339775e-07,kg,False
Potassium-40,0.000532109364768624,kBq,False
Cumene,1.0334134644318747e-09,kg,False
Chromium VI,1.5225162128187107e-06,kg,False
Vanadium V,2.575605431997361e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",4.246346102885619e-06,kg,False
Ethyl benzene,2.7672785438493474e-06,kg,False
"Hydrocarbons, chlorinated",3.844185401972234e-08,kg,False
Bromine,7.4779474353354854e-06,kg,False
Dichloromethane,5.50108951408938e-08,kg,False
Lead-210,0.0016116564450395496,kBq,False
Propylene,1.2283085647653274e-06,kg,False
Methylchloride,1.0057575822411525e-07,kg,False
Carbon disulfide,0.0047607206747684,kg,False
"Xylenes, unspecified",1.8316835545568307e-05,kg,False
Chloroform,1.859713914849106e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",1.0979438562102267e-07,kg,False
Phenol,4.0086544119406065e-06,kg,False
"Aldehydes, unspecified",1.8962861703421404e-07,kg,False
Styrene,4.369766486579232e-06,kg,False
"Actinides, radioactive, unspecified",0.00039351492806786396,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",5.08308788096628e-06,kg,False
Boron,1.9162656328088385e-05,kg,False
Radium-228,0.00013977286658527818,kBq,False
Thorium-232,0.00014411445894115074,kBq,False
Tetrachloroethylene,8.148077764126746e-09,kg,False
Iodine,3.869519474295194e-06,kg,False
Polonium-210,0.0028450555301609767,kBq,False
"1,1,1-Trichloroethane",3.797480060156154e-09,kg,False
Acrolein,5.743059657644492e-08,kg,False
Ethylene dichloride,7.572831859067357e-09,kg,False
Furan,7.9459180972763e-06,kg,False
Vanadium V,3.024426714445477e-06,kg,False
Cobalt II,1.4851384281175674e-07,kg,False
Ethanol,1.0252105793522299e-06,kg,False
Molybdenum VI,9.731187856613475e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.00035940985181701627,kg,False
Manganese II,9.30350867789248e-07,kg,False
Hypochlorite,6.090437611767592e-07,kg,False
Sulfite,3.445594934709241e-06,kg,False
Acetic acid,2.3760501998831033e-06,kg,False
Sodium I,1.5051132277159812e-05,kg,False
Beryllium II,2.168564059334033e-08,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.854670649169483e-05,kg,False
Methanol,4.640069987204757e-05,kg,False
Copper ion,7.235592844542846e-07,kg,False
Scandium,1.2981326728622116e-10,kg,False
Phosphorus,1.4300395666203484e-08,kg,False
Silver I,5.804556619667516e-09,kg,False
Bromine,2.626115644214066e-08,kg,False
Scandium,3.990191742128036e-11,kg,False
Vanadium V,1.3254313999113276e-07,kg,False
Antimony ion,1.8563428280796964e-08,kg,False
Polychlorinated biphenyls,9.259351909057908e-10,kg,False
"Heat, waste",0.6075467749594695,MJ,False
Thallium I,6.835774696847396e-10,kg,False
Cadmium II,2.0076296205336717e-08,kg,False
Mercury II,1.3528430587663844e-09,kg,False
Titanium ion,3.8836050862315786e-07,kg,False
Selenium IV,3.1528006439470504e-09,kg,False
Beryllium II,5.357903295025216e-10,kg,False
Tungsten,1.94003250458466e-10,kg,False
Nitrogen,2.0948584394661664e-06,kg,False
Nickel II,8.910756831267124e-08,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",4.844997960875903e-13,kg,False
Tin ion,1.3123293637193836e-07,kg,False
Molybdenum VI,3.536258139667871e-09,kg,False
Cobalt II,9.187778779361925e-09,kg,False
Lead II,3.660876551598926e-07,kg,False
Tin ion,3.5801995073455754e-05,kg,False
Zinc II,1.0311676639753823e-13,kg,False
"Particulate Matter, < 2.5 um",1.6326943868758315e-12,kg,False
Cadmium II,1.031167663975382e-16,kg,False
"Carbon monoxide, fossil",2.1448123750470164e-11,kg,False
Sulfur dioxide,8.658448557515098e-12,kg,False
Nickel II,7.200004090708299e-16,kg,False
Chromium III,5.155214095019375e-16,kg,False
Water,7.887481429986475e-14,m3,False
Selenium IV,1.031167663975382e-16,kg,False
Mercury II,7.200004090708297e-19,kg,False
"NMVOC, non-methane volatile organic compounds",1.8013623641104323e-12,kg,False
Copper ion,1.734874661536923e-14,kg,False
"Carbon dioxide, fossil",3.210958910891728e-08,kg,False
Nitrogen oxides,1.6135909022741956e-10,kg,False
Lead II,2.0608959241623677e-13,kg,False
"1,1,1,2-Tetrafluoroethane",4.326200238904198e-09,kg,False
Ethanol,0.003992506143753394,kg,False
"Nitrogen, organic bound",6.600178401941136e-08,kg,False
Propylene,2.0497814677417666e-05,kg,False
Ethylene,5.3088350642368565e-05,kg,False
Formaldehyde,5.1076584412661986e-08,kg,False
"Occupation, urban/industrial fallow (non-use)",7.121439626271056e-06,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",1.6889127791962695e-07,m2,True
Acetaldehyde,1.980778161309463e-08,kg,False
Bromine,2.019070628152345e-05,kg,False
Tin ion,1.2141140655036559e-08,kg,False
Bromine,7.001425896876401e-07,kg,False
Potassium I,7.536515220292762e-05,kg,False
Magnesium,6.579254152879618e-05,kg,False
"Energy, geothermal, converted",0.5697338601360822,MJ,True
Napropamide,2.1982027433234642e-10,kg,False
Tebutam,2.4803665810469e-10,kg,False
"Carbon dioxide, in air",0.30509298763112025,kg,True
Metaldehyde,1.2243203531683897e-09,kg,False
Cypermethrin,4.11561006200347e-08,kg,False
Copper ion,1.703837731891517e-08,kg,False
Carbetamide,9.195887954534542e-11,kg,False
Mercury II,-4.705397541833339e-10,kg,False
Nickel II,-1.0582400581281742e-08,kg,False
"Transformation, from annual crop, non-irrigated",0.0044066970441875965,m2,True
"Transformation, to annual crop, non-irrigated",0.004406732243007095,m2,True
"Transformation, from pasture, man made, intensive",1.618530208570236e-05,m2,True
"Occupation, annual crop, non-irrigated",0.0042320774657182494,m2*a,True
Chromium III,1.0618491780508666e-07,kg,False
"Oils, unspecified",0.0004217942039069407,kg,False
"COD, Chemical Oxygen Demand",0.001339560695474979,kg,False
Nitrogen,2.3191529037473797e-05,kg,False
"DOC, Dissolved Organic Carbon",0.005005137353697587,kg,False
"TOC, Total Organic Carbon",0.0010715429193094814,kg,False
"AOX, Adsorbable Organic Halides",1.5982352293578964e-09,kg,False
Trifluoromethane,2.7482633339612014e-08,kg,False
Bromotrifluoromethane,3.5226762018873215e-09,kg,False
Sulfur,9.66912210859515e-09,kg,False
"BOD5, Biological Oxygen Demand",0.0014105131695773493,kg,False
Nitrogen,0.21403999044656596,kg,True
Nitrogen,0.013829924327435494,kg,False
Sodium hydroxide,8.086368339582805e-09,kg,False
Hydrogen peroxide,2.691877096043149e-09,kg,False
Sulfuric acid,1.827321794198115e-09,kg,False
"Transformation, to annual crop",0.010233633807027616,m2,True
"Occupation, annual crop",0.007170146867519649,m2*a,True
"Transformation, from annual crop",0.03741561776495968,m2,True
Ethofumesate,1.0109551464127291e-08,kg,False
Difenoconazole,7.057370385605416e-09,kg,False
"Transformation, to arable land, unspecified use",0.008425315463131616,m2,True
Lenacil,3.7334925937105596e-11,kg,False
Desmedipham,6.752715141267598e-11,kg,False
Fenpropimorph,8.726245968429792e-10,kg,False
Fenpropidin,1.7521333628107476e-09,kg,False
Glyphosate,5.814802475295608e-06,kg,False
Kresoxim-methyl,5.379163074371726e-11,kg,False
Fenoxaprop-P ethyl ester,2.2001006843853182e-11,kg,False
Water,0.002570246632975533,m3,False
Epoxiconazole,9.45102406128384e-10,kg,False
Metamitron,1.8844403319269187e-09,kg,False
Phenmedipham,2.2437223230580192e-10,kg,False
Butadiene,1.7862626453652124e-07,kg,False
Fluorene,3.8317408420675916e-11,kg,False
Benzo(ghi)perylene,7.412711642631074e-14,kg,False
Acenaphthylene,9.316354996915481e-11,kg,False
Chrysene,1.2676226329878086e-13,kg,False
Benz(a)anthracene,1.0061685974165753e-12,kg,False
"Indeno(1,2,3-cd)pyrene",2.3130618124564505e-13,kg,False
Benzo(b)fluoranthene,1.187924735123428e-12,kg,False
Ethane,3.66257271047418e-07,kg,False
"2,2,4-Trimethylpentane",6.434712012393535e-12,kg,False
Ethyl benzene,2.4170651911863305e-09,kg,False
Benzo(k)fluoranthene,8.590522986408794e-13,kg,False
Naphthalene,3.7895141415464095e-09,kg,False
Acenaphthene,5.580469791971458e-09,kg,False
Acetaldehyde,8.667518829732386e-06,kg,False
Acrolein,7.336494825390228e-07,kg,False
Anthracene,2.5969413495622292e-15,kg,False
Fluoranthene,1.5793841904286346e-11,kg,False
Propanal,4.1599311951046233e-10,kg,False
Hexane,2.3227634221539476e-09,kg,False
Phenanthrene,2.7490270284341276e-10,kg,False
Styrene,2.1358212197181848e-07,kg,False
Pyrene,1.1474862848362185e-11,kg,False
"Dibenz(a,h)anthracene",5.872045761766804e-13,kg,False
"Occupation, bare area (non-use)",2.85527049858958e-06,m2*a,True
Nitrite,2.0218781783372906e-08,kg,False
Propionic acid,4.3268471330557164e-08,kg,False
Heptane,1.1304634296117194e-07,kg,False
o-Xylene,1.4915219312979628e-07,kg,False
Pentane,1.334584956504925e-06,kg,False
Benzaldehyde,5.107435506426407e-07,kg,False
m-Xylene,3.741275394206011e-07,kg,False
Propane,8.735826867550199e-07,kg,False
Zirconium,1.7658813731619533e-09,kg,False
Uranium,1.7803090886865286e-11,kg,False
Thorium,1.3936415275752752e-10,kg,False
"Water, lake",0.0005352712968183501,m3,True
Dichlorodifluoromethane,7.905584213513549e-06,kg,False
"Heat, waste",0.004700340367957496,MJ,False
Boron,2.687214648460326e-08,kg,False
Tetrafluoromethane,9.62632522257671e-07,kg,False
Hexafluoroethane,3.2941270414900054e-08,kg,False
Sulfur,1.5756788146260423e-05,kg,False
Antimony ion,1.170242995110673e-09,kg,False
Barium II,2.1453325510308593e-07,kg,False
Beryllium II,1.1343576327764766e-10,kg,False
Strontium II,9.973166488705644e-08,kg,False
Manganese II,1.2510489050139983e-05,kg,False
Arsenic ion,4.968574303246493e-08,kg,False
Selenium IV,1.9701112847555824e-09,kg,False
Cobalt II,1.650522208762637e-08,kg,False
Tin ion,7.43013277207889e-09,kg,False
Phthalic anhydride,4.754338985663254e-06,kg,False
o-Xylene,3.6050897382792237e-05,kg,False
Tungsten,8.750837143640056e-12,kg,False
Sodium I,2.0708005477192937e-06,kg,False
Silver I,3.359103083035886e-09,kg,False
Vanadium V,4.931178605263318e-08,kg,False
Silicon,5.226343381272253e-05,kg,False
Thallium I,1.535363129570748e-10,kg,False
Aluminium III,1.362701855174006e-05,kg,False
Molybdenum VI,4.602572576667678e-09,kg,False
Calcium II,0.00022082267095653607,kg,False
Iron ion,2.3685577964992805e-05,kg,False
Tungsten,6.185567904127915e-10,kg,False
Potassium I,2.9358081835921617e-05,kg,False
Magnesium,1.78404619331483e-05,kg,False
Titanium ion,7.669548746555739e-07,kg,False
Scandium,1.5564341483408697e-09,kg,False
Ethylene dichloride,1.8567844496525312e-07,kg,False
Ethylene dichloride,7.850963730729842e-10,kg,False
Aluminium III,0.0001824041952412784,kg,False
Hydrogen cyanide,4.319443442340508e-06,kg,False
Tributyltin compounds,8.54896467737845e-10,kg,False
Copper ion,1.287522549802068e-07,kg,False
"Fungicides, unspecified",5.604601845429739e-10,kg,False
"Hydrocarbons, unspecified",1.872353590200624e-06,kg,False
Thiocyanate,9.340973956983887e-11,kg,False
"Oils, unspecified",1.2356516893699792e-05,kg,False
Propanol,4.693775729219553e-10,kg,False
Chloroacetic acid,9.622843676284547e-08,kg,False
Propanol,1.367139371263402e-09,kg,False
Acetic acid,6.044201209798571e-08,kg,False
Chloroacetic acid,1.0863240213620334e-08,kg,False
Chloramine,7.450289940851441e-09,kg,False
Bromide,2.270342576518314e-06,kg,False
Bromine,2.6799246126678227e-06,kg,True
Sulfur,0.0002754274660335772,kg,False
Propyl amine,5.1491844051671924e-11,kg,False
"Water, salt, sole",1.4841322988740538e-05,m3,True
Ethylene oxide,1.3378662934813984e-07,kg,False
Chloramine,8.282501527455957e-10,kg,False
Propyl amine,1.2358201770917843e-10,kg,False
Sodium I,8.27933907526327e-07,kg,False
Pentachlorophenol,6.13707442482423e-11,kg,False
Phosphorus,2.175293557471601e-08,kg,False
Bromine,5.0599463475431924e-08,kg,False
Magnesium,2.86364178271173e-08,kg,False
Potassium I,1.8167210827607488e-06,kg,False
Fluorine,6.571840119072976e-08,kg,False
"Methane, non-fossil",9.610544367500088e-07,kg,False
Calcium II,1.2156423388725199e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",2.4075363250238713e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",3.045257338960642e-06,kg,False
Methanol,1.4596048280308646e-07,kg,False
Toluene,2.6372876041614196e-06,kg,False
Acetone,2.0032980657847745e-07,kg,False
Bromochlorodifluoromethane,5.868072015510811e-10,kg,False
Methanol,3.402529306555002e-06,kg,False
Thorium,3.069275218803863e-08,kg,False
Sulfur oxides,4.629390965311954e-05,kg,False
Lead-210,0.000877948649895239,kBq,False
Isopropanol,1.809171074297696e-10,kg,False
Thorium-228,9.736592040941007e-05,kBq,False
4-Methyl-2-pentanol,5.515499623137736e-16,kg,False
Strontium II,3.1079263205728845e-06,kg,False
Propanal,6.523270155164355e-09,kg,False
Propanol,1.1417128282668031e-14,kg,False
Hydrogen sulfide,2.133670704549414e-05,kg,False
Methyl ethyl ketone,4.7381395450669446e-11,kg,False
Barium II,2.1104250842242e-06,kg,False
m-Xylene,5.486931110146044e-11,kg,False
Sulfuric acid,6.473054611814961e-09,kg,False
Thallium I,2.6779589870718533e-08,kg,False
Fluorine,2.0986953121579615e-05,kg,False
Radon-220,0.0004699412134704287,kBq,False
Scandium,2.1405064946302846e-08,kg,False
Potassium-40,0.000251119122374558,kBq,False
Uranium-238,0.00018886738701713387,kBq,False
Pentachlorophenol,4.563580668628246e-09,kg,False
"Hydrocarbons, aromatic",1.021071165202575e-08,kg,False
Polonium-210,0.0016054871068895925,kBq,False
Radon-222,0.000272185562646168,kBq,False
Radium-226,0.0002266886870736048,kBq,False
Uranium,4.0513592744794565e-08,kg,False
Hydrogen sulfide,2.3031533219264627e-08,kg,False
Radium-228,0.0011082334595097648,kBq,False
Thorium-232,6.520690563417385e-05,kBq,False
Methyl isobutyl ketone,3.953822187061149e-12,kg,False
Acetone,1.100859070138586e-06,kg,False
Hexachlorobenzene,1.5944585639476957e-14,kg,False
Chlorine,3.894866802159844e-09,kg,False
Boron,8.659812838953357e-06,kg,False
Acetylene,1.1106999837567218e-05,kg,False
Iodine,4.0087441955817296e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",4.700371828389699e-05,kg,False
Glyphosate,9.89350721089354e-10,kg,False
Teflubenzuron,6.7563121395403786e-09,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.019454351649714857,m2*a,True
Tebuconazole,1.068997857424943e-11,kg,False
Atrazine,7.081738525755062e-07,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.0004872824395225667,m2,True
Atrazine,2.0057338369082352e-11,kg,False
Trifloxystrobin,1.5738595661796546e-08,kg,False
Methomyl,2.221393202126444e-08,kg,False
Teflubenzuron,1.0448362723575633e-10,kg,False
Atrazine,1.0995590039663874e-11,kg,False
Methomyl,2.4956898222343414e-10,kg,False
Tebuconazole,1.9541389400043467e-09,kg,False
Glyphosate,2.398461622328621e-08,kg,False
Trifloxystrobin,7.62092554322487e-09,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.027753941526801888,m2,True
Tebuconazole,5.550530792740489e-09,kg,False
Methomyl,3.611413381106257e-12,kg,False
Methomyl,2.6323182120835606e-10,kg,False
Trifloxystrobin,4.266684558416503e-10,kg,False
Teflubenzuron,4.54146345046518e-12,kg,False
Trifloxystrobin,1.3642453523756285e-11,kg,False
Tebuconazole,1.2042856680970984e-11,kg,False
Trifloxystrobin,3.796378360453864e-12,kg,False
Glyphosate,1.2114303016381968e-09,kg,False
Atrazine,8.926240196132135e-13,kg,False
Tebuconazole,1.245510079700403e-10,kg,False
Teflubenzuron,1.9294957719211e-09,kg,False
Atrazine,4.468205117494899e-10,kg,False
Methomyl,4.24549222474474e-09,kg,False
"Hydrocarbons, unspecified",8.11300264661378e-07,kg,False
Glyphosate,4.12300354951306e-07,kg,False
"Transformation, from dump site, sanitary landfill",2.5558854740643296e-05,m2,True
"Transformation, to dump site, sanitary landfill",2.5558854740643296e-05,m2,True
Sodium sulfate,0.00037734236412441434,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.0037412611847874003,kg,True
Propylene,4.131064180236295e-05,kg,False
o-Chlorotoluene,2.3761630719130864e-09,kg,False
o-Chlorotoluene,1.211784911164066e-09,kg,False
Butanol,4.387854018360533e-10,kg,False
Propionic acid,2.51055703242984e-09,kg,False
Butanol,1.0495712544216988e-09,kg,False
"Hydrocarbons, chlorinated",1.1967450240490122e-07,kg,False
Iron ion,2.2283188124648285e-05,kg,False
"Occupation, permanent crop, irrigated",0.001517039177672725,m2*a,True
"Transformation, from permanent crop, irrigated",0.000495289225276141,m2,True
"Transformation, to permanent crop, irrigated",0.000495289225276141,m2,True
"VOC, volatile organic compounds",5.147148046093084e-05,kg,False
"Transformation, from grassland, natural (non-use)",5.478732711911784e-05,m2,True
"Hydrocarbons, unspecified",3.4873041186333633e-06,kg,False
"Solids, inorganic",5.359586477539701e-06,kg,False
"Transformation, to annual crop, irrigated, intensive",1.461051503878023e-06,m2,True
Dicamba,7.04187115017888e-08,kg,False
Prosulfuron,1.903149650810503e-12,kg,False
"2,4-D",1.4309327673148763e-06,kg,False
Metsulfuron-methyl,2.877816366101289e-09,kg,False
Metolachlor,1.9365012033040071e-07,kg,False
"Occupation, annual crop, irrigated, intensive",1.1336193871506102e-06,m2*a,True
Phosphorus,2.0759211742780447e-07,kg,False
Dimethenamide,4.264764713984458e-10,kg,False
Alachlor,7.645498996171793e-08,kg,False
Terbufos,2.2650307101486903e-10,kg,False
Chlorpyrifos,3.425025653838573e-07,kg,False
"Oils, unspecified",8.135652809195688e-06,kg,False
Argon,0.003746149200852512,kg,True
Dimethachlor,3.7020527932948974e-15,kg,False
Chlorpyrifos,6.273699555700646e-10,kg,False
Sulfur,4.087711077753217e-13,kg,False
Asulam,1.3883258332318898e-12,kg,False
Dimethachlor,1.2765699287223776e-16,kg,False
Lambda-cyhalothrin,1.750350174696951e-16,kg,False
"2,4-D",1.6915141257897256e-09,kg,False
Sulfur,1.9893217387282417e-15,kg,False
Metazachlor,3.6403063045021886e-17,kg,False
Paclobutrazol,2.4767829308416705e-14,kg,False
Indoxacarb,7.753636005885608e-12,kg,False
Pymetrozine,3.1031156087653727e-18,kg,False
Picloram,1.5098195835100499e-19,kg,False
Pyridate,9.748182963097531e-19,kg,False
Thiram,2.731006822055377e-10,kg,False
Bifenthrin,2.0808427014593008e-11,kg,False
"Herbicides, unspecified",2.0851578250161616e-16,kg,False
Chlorpyrifos methyl,1.1358630075801106e-16,kg,False
Quizalofop-P,1.2188305296349834e-14,kg,False
Cycloxydim,1.2750163161714608e-14,kg,False
"2,4-D",2.3327760420022564e-14,kg,False
Picloram,1.5090333088571774e-15,kg,False
Mepiquat chloride,5.328216642170106e-10,kg,False
Pronamide,5.1005644190752395e-18,kg,False
Lambda-cyhalothrin,2.0270397524000703e-09,kg,False
Kaolin,7.0319689040334665e-12,kg,False
Imazamox,3.794694677419526e-13,kg,False
Cycloxydim,2.4105996593615333e-10,kg,False
Acetamiprid,1.6090804890853815e-09,kg,False
Clopyralid,1.067816887233322e-13,kg,False
Cyproconazole,2.5787652392890603e-09,kg,False
Imazamox,1.3085154060067283e-14,kg,False
Fluazifop-P-butyl,2.4334119917746055e-13,kg,False
Metaldehyde,1.8045693749852707e-14,kg,False
Clomazone,3.228121103046633e-13,kg,False
"2,4-D",4.32731839994042e-08,kg,False
Asulam,5.709771230060197e-20,kg,False
Pethoxamid,4.360073735428661e-12,kg,False
Pethoxamid,1.5034737018719565e-13,kg,False
Alpha-cypermethrin,9.56395058872088e-12,kg,False
Fluopyram,6.690164770101221e-13,kg,False
Azoxystrobin,7.078956697993756e-15,kg,False
Bifenthrin,1.8360027008567666e-18,kg,False
Metconazole,7.612684168779753e-10,kg,False
Prothioconazole,3.472117975921858e-10,kg,False
Dimethenamid-P,2.0855828873904488e-08,kg,False
Pymetrozine,8.999035265419569e-17,kg,False
Thiacloprid,4.4977121428042787e-13,kg,False
Mepiquat chloride,4.889496834729181e-15,kg,False
Tepraloxydim,2.7881937127010027e-11,kg,False
Acetamiprid,1.7704118574240473e-10,kg,False
Terbuthylazin,5.278752746450486e-15,kg,False
Haloxyfop-P,8.335232543176688e-14,kg,False
Dicamba,2.6054028430277976e-15,kg,False
Quinmerac,1.592723631923619e-13,kg,False
Fluopyram,1.0370685628370089e-17,kg,False
Metazachlor,1.0556888283056329e-15,kg,False
Spinosad,1.7628003445607658e-14,kg,False
Indoxacarb,3.391843582211611e-19,kg,False
Alpha-cypermethrin,3.3675905012017336e-10,kg,False
Deltamethrin,1.840926706649573e-13,kg,False
Pronamide,5.861064235584375e-13,kg,False
Alpha-cypermethrin,7.360161423028446e-17,kg,False
Haloxyfop-P,7.687645003116335e-15,kg,False
Cycloxydim,2.6823633358691878e-11,kg,False
Metconazole,5.426938750126792e-18,kg,False
Haloxyfop-P,8.224402243463307e-19,kg,False
Chlorpyrifos,5.721633023878848e-16,kg,False
Terbuthylazin,1.5308382964706458e-13,kg,False
Terbuthylazin,1.0838415350613158e-08,kg,False
Acetamiprid,9.094114017317322e-19,kg,False
Deltamethrin,8.700554254082184e-17,kg,False
Azoxystrobin,7.993159926491034e-09,kg,False
Clopyralid,4.467244242259046e-11,kg,False
Kaolin,3.3189990378552452e-15,kg,False
Metconazole,1.5738122375367617e-16,kg,False
Dimethachlor,8.101212995458072e-13,kg,False
Deltamethrin,2.5231607336838444e-15,kg,False
Clethodim,4.576947524322712e-07,kg,False
Pyridate,9.743106363708294e-15,kg,False
Indoxacarb,1.6824383056163767e-13,kg,False
Metconazole,3.2215986160092894e-14,kg,False
Dimethenamid-P,1.312732160757409e-10,kg,False
Asulam,6.651032029850069e-16,kg,False
Dimethachlor,8.823342042459084e-12,kg,False
Pyridate,1.1201647863375539e-13,kg,False
Clethodim,1.2518888752906909e-08,kg,False
S-Metolachlor,1.4207677830539908e-07,kg,False
Napropamide,1.7102555383781353e-14,kg,False
Azoxystrobin,3.731354242564531e-10,kg,False
Cycloxydim,3.6975473168972447e-13,kg,False
Alpha-cypermethrin,6.84588102620426e-10,kg,False
Etofenprox,1.7852310734387546e-13,kg,False
Pronamide,5.097908178182698e-14,kg,False
Tebuconazole,1.0750140823673645e-14,kg,False
Spinosad,7.30746683897392e-12,kg,False
Difenoconazole,1.99953975567166e-16,kg,False
Spinosad,6.078621877795761e-16,kg,False
Thiacloprid,8.211858350504409e-18,kg,False
Fluazifop-P-butyl,1.9610044586052744e-09,kg,False
Cyproconazole,4.607590119032607e-09,kg,False
Pymetrozine,2.218233974624587e-14,kg,False
Clomazone,2.3645295520644773e-11,kg,False
Indoxacarb,3.316561726627337e-11,kg,False
Boscalid,1.088484338608937e-15,kg,False
S-Metolachlor,2.8164045643411823e-13,kg,False
Picoxystrobin,2.5733734429228616e-11,kg,False
Pyridate,2.826973059298267e-17,kg,False
Kaolin,1.1444824268466382e-16,kg,False
Pronamide,1.4791636815318234e-16,kg,False
"Herbicides, unspecified",2.143496604445749e-09,kg,False
Quizalofop-P,1.384942848471391e-18,kg,False
Paclobutrazol,1.2124802486942603e-16,kg,False
Pethoxamid,1.2619400855155099e-09,kg,False
Paclobutrazol,4.180966374807792e-18,kg,False
Quinmerac,1.702045155658988e-14,kg,False
Paclobutrazol,2.2278503478450675e-13,kg,False
S-Metolachlor,2.100460963567886e-11,kg,False
Tepraloxydim,4.276348214329044e-14,kg,False
Lambda-cyhalothrin,4.394648425954632e-09,kg,False
Clopyralid,7.964576378757447e-09,kg,False
Cyproconazole,1.6449585493759427e-15,kg,False
Bifenthrin,2.904857820951791e-09,kg,False
Acetamiprid,1.9357124305553256e-09,kg,False
Etofenprox,9.715901330596377e-17,kg,False
Dimethenamid-P,4.070085014492269e-12,kg,False
Thiacloprid,2.3814389216462757e-16,kg,False
Picloram,1.871427962429049e-14,kg,False
S-Metolachlor,9.711739877038578e-15,kg,False
Metaldehyde,1.2011415840176963e-10,kg,False
Difenoconazole,1.536372327915546e-11,kg,False
Clethodim,2.1551771206482943e-15,kg,False
Cypermethrin,3.9251148245241336e-19,kg,False
Pethoxamid,1.4071672295790287e-10,kg,False
Thiacloprid,5.000195222566028e-14,kg,False
Prothioconazole,9.367967645859937e-09,kg,False
Kaolin,7.817113723682211e-13,kg,False
Cypermethrin,1.7497444932579004e-10,kg,False
Chlorpyrifos methyl,2.3389693647126336e-14,kg,False
Metazachlor,3.638410527942394e-13,kg,False
Prothioconazole,6.453722159198701e-09,kg,False
Deltamethrin,1.777552285646621e-12,kg,False
Clomazone,2.198016442216652e-10,kg,False
Thiram,2.1874508155124975e-09,kg,False
Asulam,1.6558336567174549e-18,kg,False
Thiram,6.16848085322143e-11,kg,False
Metazachlor,7.355235428900502e-12,kg,False
Clomazone,1.1131452079471078e-14,kg,False
Fluazifop-P-butyl,1.7795608335238948e-11,kg,False
Boscalid,2.8642566804249145e-12,kg,False
Clethodim,4.097840464531969e-06,kg,False
Etofenprox,3.350310803653915e-18,kg,False
Chlorpyrifos,8.417155046195394e-09,kg,False
"Herbicides, unspecified",1.2875968387772807e-16,kg,False
Quinmerac,2.0883934712251145e-18,kg,False
Haloxyfop-P,2.3850766506043683e-17,kg,False
Glyphosate,5.017794223311608e-12,kg,False
Terbuthylazin,1.1420492840905341e-11,kg,False
Tepraloxydim,3.1026805438878043e-12,kg,False
Cyproconazole,1.481346550342425e-10,kg,False
Picoxystrobin,6.420404225128194e-09,kg,False
Imazamox,6.024797183979993e-09,kg,False
Metaldehyde,5.233251187457283e-13,kg,False
Chlorpyrifos methyl,3.443818963306818e-07,kg,False
Boscalid,2.808543211886793e-13,kg,False
Fluazifop-P-butyl,8.391075833705532e-15,kg,False
Napropamide,4.959741061296591e-13,kg,False
Picoxystrobin,9.835163892417028e-19,kg,False
Picloram,4.378476792179135e-18,kg,False
Dicamba,2.91758113538753e-11,kg,False
Cypermethrin,1.4519721901363027e-11,kg,False
