Flow,Amount,Unit,Is input
Chromium VI,0.0001941334516987416,kg,False
Potassium I,0.18552118091171388,kg,False
Silver I,1.1170048228960761e-06,kg,False
Antimony ion,4.442123015615349e-05,kg,False
Strontium II,0.00688942800629187,kg,False
Tin ion,3.2116216485873755e-06,kg,False
Beryllium II,2.2938942832724105e-07,kg,False
Tungsten,0.00019418734940667315,kg,False
Cobalt II,7.26436971542102e-05,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.20305393174214123,kg,False
"Energy, kinetic (in wind), converted",548.1840684785302,MJ,True
"Water, salt, ocean",47.19173107263916,m3,True
Hypochlorite,0.16987521910267891,kg,False
Sodium I,0.5704776230617647,kg,False
Argon,1.4496003476271967e-05,kg,False
Hexachlorobenzene,1.1582361713159438e-08,kg,False
"Water, unspecified natural origin",0.034372284129425966,m3,True
Polychlorinated biphenyls,2.3373089620902085e-08,kg,False
"Hydrocarbons, aromatic",0.00013532353246973437,kg,False
Hydrochloric acid,0.009896754946293378,kg,False
Chromium VI,3.412412158054167e-08,kg,False
Polychlorinated biphenyls,1.3764836246734388e-08,kg,False
Titanium ion,7.454413764984893e-06,kg,False
Platinum,1.2834601979508187e-09,kg,False
"Carbon monoxide, non-fossil",0.014908785906125077,kg,False
Arsenic ion,1.3325756840961786e-05,kg,False
Boron,2.4931144677325363e-05,kg,False
Fluoride,0.00013094115776323838,kg,False
Phosphorus,0.0002667662897774882,kg,False
Iron ion,0.008529561893235761,kg,False
Strontium II,3.385902846539792e-05,kg,False
Manganese II,0.00016052112947055196,kg,False
Chromium III,6.477191222189918e-05,kg,False
Sodium I,0.006085429710525484,kg,False
Carbon,0.056084432502245964,kg,False
Barium II,0.0012177101295741126,kg,False
Magnesium,0.0025799714978142134,kg,False
Potassium I,0.0012449351240980567,kg,False
Sulfur,0.012842931917680074,kg,False
Chloride,0.010527963183560913,kg,False
Aluminium III,0.004934027885800532,kg,False
Silicon,0.008708271744175058,kg,False
Arsenic ion,1.2338922537823865e-06,kg,False
Calcium II,0.012438255887351706,kg,False
Zinc II,0.00037632240567170023,kg,False
Isopropanol,0.05215638131848932,kg,False
Protactinium-234,0.08422183096440046,kBq,False
Uranium-238,0.20417577972221082,kBq,False
Protactinium-234,0.006216508255552436,kBq,False
Uranium-235,0.1087645638252606,kBq,False
Thorium-234,0.006221975899271403,kBq,False
Uranium-238,0.06246631912238917,kBq,False
Uranium-234,0.0397022362286097,kBq,False
Radium-226,0.1532962444073219,kBq,False
Thorium-230,0.013247290496009215,kBq,False
Uranium-235,0.0017401516761915488,kBq,False
Thorium-234,0.08428027819036182,kBq,False
Uranium-234,0.09747889850877012,kBq,False
Boron,0.0008452396808363655,kg,False
"Carbon monoxide, non-fossil",0.0005677937810616959,kg,False
Aluminium hydroxide,7.177732069302916e-09,kg,False
"Transformation, to dump site, residual material landfill",1.6263187921597307e-05,m2,True
Ethyl acetate,0.0022546154644767875,kg,False
Ethyl acetate,5.480963168960938e-05,kg,False
Oxygen,0.10766433374287972,kg,False
Formic acid,3.0412126198122346e-06,kg,False
Methyl ethyl ketone,0.001785828819134268,kg,False
Acetone,0.0006869240533512489,kg,False
Butane,0.0016782320907772733,kg,False
Acetic acid,0.00041271268978505083,kg,False
Acetone,5.610218036004591e-05,kg,False
Methyl acetate,7.51099954797594e-05,kg,False
Methyl acetate,5.805801769165981e-06,kg,False
Copper,2.1262081829535084,kg,True
Bromate,5.304805781988357e-05,kg,False
Fluorine,8.137255042456774e-06,kg,False
Hydrogen fluoride,0.0008709437389792576,kg,False
"Hydrocarbons, chlorinated",1.3220343375000578e-05,kg,False
Dichloromethane,6.460498017734694e-06,kg,False
Ethylene dichloride,8.515074008864429e-09,kg,False
Sulfate,0.0037070562948310045,kg,False
Iron,9.143043933970946,kg,True
Hydrogen sulfide,4.762440911782436e-05,kg,False
Granite,1.0377631119864215,kg,True
Shale,35.886040434015975,kg,True
Aluminium,5.3851020738049895,kg,True
"Coal, brown",48.1900596716626,kg,True
"Clay, unspecified",6.531188208984911,kg,True
Manganese,2.078780385944815,kg,True
"Chlorinated solvents, unspecified",1.4504264048198925e-05,kg,False
Gravel,143.26785269965652,kg,True
Calcite,20.864256756865718,kg,True
"Xylenes, unspecified",0.001086765787482152,kg,False
Antimony ion,1.2500220811555915e-05,kg,False
Titanium,0.03685518398716965,kg,True
Sodium nitrate,0.00032721320022030743,kg,True
"Methane, non-fossil",0.000833340011087516,kg,False
Sylvite,0.6103237377790421,kg,True
Mercury,2.535500391928196e-07,kg,True
"Hydrocarbons, aromatic",0.0003752870345437311,kg,False
Barium,0.36788188425493357,kg,True
Lead,0.13623849337282073,kg,True
"Sand, unspecified",3.5913758947781083,kg,True
Phosphorus,0.0016351777397490205,kg,False
Carbon disulfide,8.977076143392003e-09,kg,False
Talc,0.0020777279267882695,kg,True
Carbonate,0.005888777707602129,kg,False
Olivine,1.4769415694412988e-06,kg,True
"Carbon monoxide, non-fossil",0.02362970145840708,kg,False
"Clay, bentonite",0.14135631930372447,kg,True
Vinyl chloride,1.19014358298772e-07,kg,False
Sodium chloride,4.756398568440181,kg,True
Feldspar,3.8733927849896505e-10,kg,True
"Gas, natural",36.849008912095876,m3,True
Anhydrite,5.673352708484331e-06,kg,True
"AOX, Adsorbable Organic Halides",0.010526491991851275,kg,False
Dolomite,2.876268730466114,kg,True
Ethyl benzene,5.583657755601052e-05,kg,False
Fluorspar,0.12559997327565062,kg,True
Benzene,0.01763504774955317,kg,False
Peat,0.07144926100762025,kg,True
Chlorine,0.0073721971919661474,kg,False
Nitrogen,0.009724100554609058,kg,False
Cyanide,0.0007041397276217541,kg,False
Chromium,0.17377258363020814,kg,True
Ethylene dichloride,1.5695193141662191e-06,kg,False
Sulfur,0.5092789726442567,kg,True
Nickel,0.2124037384838195,kg,True
Chlorate,0.00047044357924190885,kg,False
