Flow,Amount,Unit,Is input
"Carbon monoxide, non-fossil",0.00017269923785489337,kg,False
"Clay, bentonite",0.0011344683513575455,kg,True
Vinyl chloride,3.041761695120107e-10,kg,False
Sodium chloride,0.9044537808409622,kg,True
Feldspar,4.930870360881585e-13,kg,True
"Gas, natural",0.33710373900626434,m3,True
Anhydrite,4.792998065595753e-10,kg,True
"AOX, Adsorbable Organic Halides",1.0585592632441336e-06,kg,False
Dolomite,0.0009071608364796984,kg,True
Ethyl benzene,6.301833898432405e-07,kg,False
Fluorspar,0.012753671209047173,kg,True
Benzene,1.9585875932610983e-06,kg,False
Peat,0.0005763400217586003,kg,True
Chlorine,7.166270927648057e-05,kg,False
Nitrogen,9.291477479640402e-05,kg,False
Cyanide,3.481688938770631e-07,kg,False
Chromium,0.0008730172265341141,kg,True
Ethylene dichloride,1.1895350284266074e-08,kg,False
Sulfur,0.0007806304487592805,kg,True
Nickel,0.0009760517518676993,kg,True
Chlorate,1.0522849588121875e-05,kg,False
Vinyl chloride,6.07333667388193e-09,kg,False
Zinc,0.0008478241906225591,kg,True
"Oil, crude",0.4934476000138454,kg,True
Phosphorus,0.0016320536809645494,kg,True
"Energy, gross calorific value, in biomass",1.5798407356584103,MJ,True
Silver I,4.2697235251168916e-10,kg,False
"Wood, unspecified, standing",5.4204205811010106e-11,m3,True
Magnesite,0.08325536165934544,kg,True
"Coal, hard",0.3173206187443583,kg,True
Ammonium carbonate,1.4770205036712033e-08,kg,False
"Transformation, to heterogeneous, agricultural",2.4954435098164066e-05,m2,True
"Transformation, from mineral extraction site",0.00010819267755035589,m2,True
Thorium-228,1.020933328170774e-05,kBq,False
Cyanide,4.2200499346505603e-07,kg,False
Radon-220,0.0020235734956951384,kBq,False
Sulfate,1.2232608575682203e-07,kg,False
Potassium-40,6.808350391922498e-05,kBq,False
Cumene,1.1932594393440114e-10,kg,False
Chromium VI,1.0019999167231803e-07,kg,False
Vanadium V,1.5964675672540237e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.1391256475414076e-06,kg,False
Ethyl benzene,5.049126285626683e-07,kg,False
"Hydrocarbons, chlorinated",4.438851371992258e-09,kg,False
Bromine,1.1776239044100451e-06,kg,False
Dichloromethane,6.3520160922222454e-09,kg,False
Lead-210,0.00021902079209613654,kBq,False
Propylene,1.0495408072994454e-07,kg,False
Methylchloride,1.1613219072854726e-08,kg,False
Carbon disulfide,1.8789714712026503e-05,kg,False
"Xylenes, unspecified",4.853470487174471e-06,kg,False
Chloroform,2.1473732886592723e-09,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",1.267780347480601e-08,kg,False
Phenol,1.924919797248574e-06,kg,False
"Aldehydes, unspecified",2.598194420391261e-08,kg,False
Styrene,8.092717102877762e-07,kg,False
"Actinides, radioactive, unspecified",4.543779483611135e-05,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.8855379640434717e-06,kg,False
Boron,5.7277516946252415e-06,kg,False
Radium-228,1.83142892715772e-05,kBq,False
Thorium-232,3.966265754174059e-05,kBq,False
Tetrachloroethylene,9.408451343319001e-10,kg,False
Iodine,6.213783463258802e-07,kg,False
Polonium-210,0.0003801500137169607,kBq,False
"1,1,1-Trichloroethane",4.3848503510741174e-10,kg,False
Acrolein,7.943708327801659e-09,kg,False
Ethylene dichloride,8.744243793330316e-10,kg,False
Furan,1.6546941341137256e-07,kg,False
Vanadium V,0.0004464115453208993,kg,False
Cobalt II,1.0285264878024937e-06,kg,False
Ethanol,3.3197341205256873e-07,kg,False
Molybdenum VI,1.4170280071384117e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0001317124739347984,kg,False
Manganese II,4.875014149968163e-07,kg,False
Hypochlorite,9.32954928038046e-08,kg,False
Sulfite,5.698357225196426e-07,kg,False
Acetic acid,7.127361456704739e-07,kg,False
Sodium I,0.0002872085200317951,kg,False
Beryllium II,1.1680753776257717e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",3.4492440167258098e-06,kg,False
Methanol,4.447396181382166e-07,kg,False
Copper ion,6.124849874210238e-07,kg,False
Scandium,4.246664735926564e-11,kg,False
Phosphorus,2.940771636298811e-09,kg,False
Silver I,6.358907327856778e-09,kg,False
Bromine,1.6451927586080172e-08,kg,False
Scandium,4.4041565354034416e-11,kg,False
Vanadium V,9.798705473458689e-08,kg,False
Antimony ion,1.1438680381438332e-08,kg,False
Polychlorinated biphenyls,1.7156256944088078e-10,kg,False
"Heat, waste",0.02759593134434133,MJ,False
Thallium I,1.4259301123821357e-10,kg,False
Cadmium II,1.0005719052138006e-08,kg,False
Mercury II,8.473805771134878e-10,kg,False
Titanium ion,1.839278683645352e-07,kg,False
Selenium IV,2.599301949818477e-09,kg,False
Beryllium II,1.911741527956007e-10,kg,False
Tungsten,2.1531605044309888e-10,kg,False
Nitrogen,1.010683484526306e-06,kg,False
Nickel II,7.475887597168125e-08,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",8.675399496208331e-14,kg,False
Tin ion,1.1105087307523574e-07,kg,False
Molybdenum VI,1.3706469147828142e-09,kg,False
Cobalt II,2.997393882758763e-09,kg,False
Lead II,2.0487716876011232e-07,kg,False
Tin ion,1.7022206778073526e-07,kg,False
Zinc II,7.162613671396251e-14,kg,False
"Particulate Matter, < 2.5 um",1.1321062061815443e-12,kg,False
Cadmium II,7.162613671396254e-17,kg,False
"Carbon monoxide, fossil",1.4782683717057082e-11,kg,False
Sulfur dioxide,6.014201059927381e-12,kg,False
Nickel II,5.000879348541393e-16,kg,False
Chromium III,3.580861856534851e-16,kg,False
Water,5.478696094467171e-14,m3,False
Selenium IV,7.162613671396254e-17,kg,False
Mercury II,5.000879348541391e-19,kg,False
"NMVOC, non-methane volatile organic compounds",1.240579137151637e-12,kg,False
Copper ion,1.2047361061529262e-14,kg,False
"Carbon dioxide, fossil",2.2303188042396277e-08,kg,False
Nitrogen oxides,1.1219439473759383e-10,kg,False
Lead II,1.4314968369799278e-13,kg,False
"1,1,1,2-Tetrafluoroethane",2.7665046099195897e-09,kg,False
Ethanol,3.417402021514436e-07,kg,False
"Nitrogen, organic bound",1.700693278929746e-08,kg,False
Propylene,3.723479686197645e-07,kg,False
Ethylene,3.7461946860303393e-06,kg,False
Formaldehyde,7.040172804333756e-08,kg,False
"Occupation, urban/industrial fallow (non-use)",2.9065064787212423e-05,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",7.234619398005945e-07,m2,True
Acetaldehyde,1.3427843965939055e-09,kg,False
Bromine,0.003505601021389016,kg,False
Tin ion,9.066781206052468e-07,kg,False
Bromine,2.7074129910281227e-06,kg,False
Potassium I,2.279983208510022e-05,kg,False
Magnesium,4.700409812666339e-06,kg,False
"Energy, geothermal, converted",0.09293461437068766,MJ,True
Napropamide,1.2254258191202083e-11,kg,False
Tebutam,2.815132186844249e-11,kg,False
"Carbon dioxide, in air",0.1409673025012374,kg,True
Metaldehyde,1.816565304824008e-11,kg,False
Cypermethrin,1.6835308447104306e-09,kg,False
Copper ion,1.243449422912525e-07,kg,False
Carbetamide,1.0132410084106793e-11,kg,False
Mercury II,1.548263720005069e-10,kg,False
Nickel II,2.5784914733805396e-08,kg,False
"Transformation, from annual crop, non-irrigated",0.000172874113788322,m2,True
"Transformation, to annual crop, non-irrigated",0.00017287181809659647,m2,True
"Transformation, from pasture, man made, intensive",7.742477250200993e-07,m2,True
"Occupation, annual crop, non-irrigated",0.00012623490068174444,m2*a,True
Chromium III,5.111849422094119e-08,kg,False
"Oils, unspecified",0.00080231978241307,kg,False
"COD, Chemical Oxygen Demand",0.0025558765689188915,kg,False
Nitrogen,1.045022618321518e-05,kg,False
"DOC, Dissolved Organic Carbon",0.004943212545172783,kg,False
"TOC, Total Organic Carbon",0.0013478302407236359,kg,False
"AOX, Adsorbable Organic Halides",1.7817697287269196e-08,kg,False
Trifluoromethane,2.3132683903483972e-08,kg,False
Bromotrifluoromethane,3.5308021725031422e-09,kg,False
Sulfur,1.1980492080595643e-08,kg,False
"BOD5, Biological Oxygen Demand",0.0026029328351080665,kg,False
Nitrogen,0.039784303361769476,kg,True
Nitrogen,0.0030932312651711213,kg,False
Sodium hydroxide,8.668355610564696e-09,kg,False
Hydrogen peroxide,2.884357920712909e-09,kg,False
Sulfuric acid,1.997384095936535e-09,kg,False
"Transformation, to annual crop",0.0005358995326046325,m2,True
"Occupation, annual crop",0.0002497757263723439,m2*a,True
"Transformation, from annual crop",0.0006089576605194328,m2,True
Ethofumesate,6.251920649130089e-11,kg,False
Difenoconazole,4.664725006186996e-10,kg,False
"Transformation, to arable land, unspecified use",0.00019440794648039548,m2,True
Lenacil,1.8169861868259733e-12,kg,False
Desmedipham,3.3319098785784516e-12,kg,False
Fenpropimorph,1.785600068256415e-11,kg,False
Fenpropidin,1.2922362599501715e-11,kg,False
Glyphosate,1.9032118643307163e-07,kg,False
Kresoxim-methyl,4.500404563156229e-12,kg,False
Fenoxaprop-P ethyl ester,1.1100525094315183e-12,kg,False
Water,0.0006380954959262063,m3,False
Epoxiconazole,2.410648848117924e-11,kg,False
Metamitron,9.335964247969838e-11,kg,False
Phenmedipham,1.1130323099289402e-11,kg,False
Butadiene,3.413168765287089e-08,kg,False
Fluorene,3.46988714751635e-12,kg,False
Benzo(ghi)perylene,7.523692966256232e-15,kg,False
Acenaphthylene,8.877969648522819e-12,kg,False
Chrysene,1.274014584239879e-14,kg,False
Benz(a)anthracene,1.0233469125200013e-13,kg,False
"Indeno(1,2,3-cd)pyrene",2.363967281103147e-14,kg,False
Benzo(b)fluoranthene,1.2086002044138434e-13,kg,False
Ethane,5.3404972304995824e-08,kg,False
"2,2,4-Trimethylpentane",5.360929593465288e-13,kg,False
Ethyl benzene,7.832660018431105e-10,kg,False
Benzo(k)fluoranthene,8.740086968236082e-14,kg,False
Naphthalene,1.0135139048734029e-10,kg,False
Acenaphthene,1.1988065254066305e-10,kg,False
Acetaldehyde,1.3171807895562992e-06,kg,False
Acrolein,2.995185790751978e-07,kg,False
Anthracene,2.156933357159082e-16,kg,False
Fluoranthene,1.5215035440086343e-12,kg,False
Propanal,5.683262624593312e-11,kg,False
Hexane,3.584256092257334e-10,kg,False
Phenanthrene,2.5987833232516032e-11,kg,False
Styrene,9.37803860863691e-08,kg,False
Pyrene,1.106130993309869e-12,kg,False
"Dibenz(a,h)anthracene",6.003617501444701e-14,kg,False
"Occupation, bare area (non-use)",5.78651544941784e-07,m2*a,True
Nitrite,2.1279891643898314e-08,kg,False
Propionic acid,4.1357036280561707e-08,kg,False
Heptane,4.9947757025750255e-08,kg,False
o-Xylene,6.56014582809597e-08,kg,False
Pentane,1.7401019764313562e-06,kg,False
Benzaldehyde,2.2467134011427708e-07,kg,False
m-Xylene,1.6377283200655264e-07,kg,False
Propane,2.2020270894882532e-07,kg,False
Zirconium,4.995617889192001e-09,kg,False
Uranium,1.9311406129539366e-11,kg,False
Thorium,1.7463756928038242e-09,kg,False
"Water, lake",0.0004147416209717039,m3,True
Dichlorodifluoromethane,3.987381571068067e-09,kg,False
"Heat, waste",0.003942893006460995,MJ,False
Boron,1.2147007512037263e-08,kg,False
Tetrafluoromethane,1.8696975602532504e-07,kg,False
Hexafluoroethane,6.399599750846383e-09,kg,False
Sulfur,2.0584015821180918e-05,kg,False
Antimony ion,9.4082503812628e-10,kg,False
Barium II,1.6170380419059303e-07,kg,False
Beryllium II,8.004490093131761e-11,kg,False
Strontium II,8.153881044404581e-08,kg,False
Manganese II,4.682059194758358e-06,kg,False
Arsenic ion,6.028106907912672e-09,kg,False
Selenium IV,1.8792569895961e-09,kg,False
Cobalt II,6.730531718945733e-09,kg,False
Tin ion,6.142909414767147e-09,kg,False
Phthalic anhydride,7.178062216673218e-09,kg,False
o-Xylene,5.442935078060782e-08,kg,False
Tungsten,4.865061556306199e-12,kg,False
Sodium I,1.0757474890969248e-06,kg,False
Silver I,2.768585028444795e-09,kg,False
Vanadium V,1.928059809621417e-08,kg,False
Silicon,1.8421452867827086e-05,kg,False
Thallium I,8.02129743276423e-11,kg,False
Aluminium III,5.205856094157315e-06,kg,False
Molybdenum VI,3.109129112815415e-09,kg,False
Calcium II,0.00011532051869670205,kg,False
Iron ion,1.3466607691786943e-05,kg,False
Tungsten,5.454467337902329e-10,kg,False
Potassium I,1.1307106942822763e-05,kg,False
Magnesium,7.07279426756559e-06,kg,False
Titanium ion,3.0318095196420625e-07,kg,False
Scandium,1.2506075074520026e-09,kg,False
Ethylene dichloride,6.703469842697612e-08,kg,False
Ethylene dichloride,4.1274222076985403e-10,kg,False
Aluminium III,1.3880997631788396e-05,kg,False
Hydrogen cyanide,3.3470162289749903e-06,kg,False
Tributyltin compounds,4.420993620569678e-10,kg,False
Copper ion,1.1910977120701496e-07,kg,False
"Fungicides, unspecified",2.8983521870070886e-10,kg,False
"Hydrocarbons, unspecified",1.6396026524346243e-06,kg,False
Thiocyanate,4.830588724228453e-11,kg,False
"Oils, unspecified",3.713620823565303e-06,kg,False
Propanol,2.199652373730337e-11,kg,False
Chloroacetic acid,6.081885678861524e-09,kg,False
Propanol,1.2967654405918504e-10,kg,False
Acetic acid,2.146265229711312e-08,kg,False
Chloroacetic acid,4.3646111008486417e-10,kg,False
Chloramine,1.0858956592767237e-09,kg,False
Bromide,1.2748548431315233e-07,kg,False
Bromine,1.377544927898574e-07,kg,True
Sulfur,0.0002624209940536447,kg,False
Propyl amine,2.8691124788358428e-12,kg,False
"Water, salt, sole",3.825680471321185e-05,m3,True
Ethylene oxide,8.198167288642968e-08,kg,False
Chloramine,1.2156172191961194e-10,kg,False
Propyl amine,6.885952705460086e-12,kg,False
Sodium I,3.2984228346976e-07,kg,False
Pentachlorophenol,8.8053024003096e-12,kg,False
Phosphorus,7.557972753854524e-09,kg,False
Bromine,8.789465630231125e-09,kg,False
Magnesium,9.47877385513808e-09,kg,False
Potassium I,6.392138538208546e-07,kg,False
Fluorine,4.68847408210239e-09,kg,False
"Methane, non-fossil",1.067488188283929e-06,kg,False
Calcium II,4.549332040418637e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",8.065027611783795e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.3452453599322393e-06,kg,False
Methanol,3.7965060838139424e-07,kg,False
Toluene,1.2283010952287855e-06,kg,False
Acetone,1.1426545544859955e-07,kg,False
Bromochlorodifluoromethane,5.950900627599455e-10,kg,False
Methanol,2.4174651533664786e-07,kg,False
Thorium,1.7117475098721953e-09,kg,False
Sulfur oxides,4.312971988923946e-06,kg,False
Lead-210,5.234312667056042e-05,kBq,False
Isopropanol,5.352845752315355e-11,kg,False
Thorium-228,5.411308480942419e-06,kBq,False
4-Methyl-2-pentanol,1.6318865113997342e-16,kg,False
Strontium II,3.936357249110974e-07,kg,False
Propanal,4.354234576160425e-09,kg,False
Propanol,3.3780181155750034e-15,kg,False
Hydrogen sulfide,4.353925522670086e-06,kg,False
Methyl ethyl ketone,1.401886781079258e-11,kg,False
Barium II,1.9687142529373022e-05,kg,False
m-Xylene,1.6324739139392836e-11,kg,False
Sulfuric acid,3.4321373195036914e-09,kg,False
Thallium I,1.1127258086481987e-08,kg,False
Fluorine,1.0173753018946934e-07,kg,False
Radon-220,5.5430026431900827e-05,kBq,False
Scandium,1.1326535215144533e-09,kg,False
Potassium-40,1.474229883537122e-05,kBq,False
Uranium-238,1.1263973297612175e-05,kBq,False
Pentachlorophenol,2.2416172081105538e-09,kg,False
"Hydrocarbons, aromatic",1.4408180552050835e-08,kg,False
Polonium-210,9.575756440304838e-05,kBq,False
Radon-222,3.162198810895885e-05,kBq,False
Radium-226,1.3522505989536358e-05,kBq,False
Uranium,2.28688090544246e-09,kg,False
Hydrogen sulfide,6.976356634452092e-09,kg,False
Radium-228,5.882157408143784e-05,kBq,False
Thorium-232,3.834416552807597e-06,kBq,False
Methyl isobutyl ketone,1.169828580618681e-12,kg,False
Acetone,6.883681386197718e-08,kg,False
Hexachlorobenzene,7.41979443028231e-15,kg,False
Chlorine,2.658110792530156e-09,kg,False
Boron,6.15610650208663e-07,kg,False
Acetylene,5.288265211199677e-07,kg,False
Iodine,3.5196588882425447e-08,kg,False
"PAH, polycyclic aromatic hydrocarbons",2.3044472480713762e-07,kg,False
Glyphosate,4.222045353554435e-11,kg,False
Teflubenzuron,3.4425237450836537e-10,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.000330006969505224,m2*a,True
Tebuconazole,4.982067803103945e-13,kg,False
Atrazine,2.0236036593940943e-08,kg,False
"Transformation, from annual crop, non-irrigated, intensive",5.128425271085187e-05,m2,True
Atrazine,1.1957763424751861e-11,kg,False
Trifloxystrobin,5.751212636664154e-10,kg,False
Methomyl,1.1472177618163489e-09,kg,False
Teflubenzuron,4.693115308749071e-12,kg,False
Atrazine,6.533881924427529e-12,kg,False
Methomyl,1.20885902745081e-11,kg,False
Tebuconazole,8.956245577199344e-11,kg,False
Glyphosate,9.944533775179184e-10,kg,False
Trifloxystrobin,3.4307866221268673e-10,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.00017148475969675558,m2,True
Tebuconazole,2.1383615710684726e-10,kg,False
Methomyl,1.971809653250918e-13,kg,False
Methomyl,1.191773747237182e-11,kg,False
Trifloxystrobin,1.9171573972912424e-11,kg,False
Teflubenzuron,2.0441035280740676e-13,kg,False
Trifloxystrobin,6.200774154039125e-13,kg,False
Tebuconazole,3.6333354865524344e-13,kg,False
Trifloxystrobin,1.7230110507224586e-13,kg,False
Glyphosate,2.4346415834075215e-11,kg,False
Atrazine,5.321636728367829e-13,kg,False
Tebuconazole,5.817707754970984e-12,kg,False
Teflubenzuron,8.670938501529982e-11,kg,False
Atrazine,2.663721676827194e-10,kg,False
Methomyl,2.1634603368774023e-10,kg,False
"Hydrocarbons, unspecified",7.39201981286184e-08,kg,False
Glyphosate,1.8513204906447776e-08,kg,False
"Transformation, from dump site, sanitary landfill",5.10609465475435e-06,m2,True
"Transformation, to dump site, sanitary landfill",5.10609465475435e-06,m2,True
Sodium sulfate,0.001118059938375791,kg,True
"Carbon, organic, decrease in soil or biomass stock",7.228697990188996e-05,kg,True
Propylene,1.8487169440337674e-06,kg,False
o-Chlorotoluene,5.196015418604982e-10,kg,False
o-Chlorotoluene,2.3157154607308224e-10,kg,False
Butanol,8.971729941046882e-11,kg,False
Propionic acid,2.6612675626315955e-10,kg,False
Butanol,2.1449557826864366e-10,kg,False
"Hydrocarbons, chlorinated",9.117628406547249e-08,kg,False
Iron ion,1.0004223644221836e-05,kg,False
"Occupation, permanent crop, irrigated",3.5814383956028694e-05,m2*a,True
"Transformation, from permanent crop, irrigated",6.996292012409771e-06,m2,True
"Transformation, to permanent crop, irrigated",6.996292012409771e-06,m2,True
"VOC, volatile organic compounds",5.10103256823111e-06,kg,False
"Transformation, from grassland, natural (non-use)",2.2878591954545577e-06,m2,True
"Hydrocarbons, unspecified",1.0500221059795696e-06,kg,False
"Solids, inorganic",1.622366029893257e-06,kg,False
"Transformation, to annual crop, irrigated, intensive",1.2330651461773757e-07,m2,True
Dicamba,8.493899607871288e-10,kg,False
Prosulfuron,9.791238142652157e-13,kg,False
"2,4-D",2.266764091738803e-08,kg,False
Metsulfuron-methyl,5.301215488633871e-11,kg,False
Metolachlor,1.7691429081660538e-08,kg,False
"Occupation, annual crop, irrigated, intensive",1.1614040947080755e-07,m2*a,True
Phosphorus,1.555674282172842e-09,kg,False
Dimethenamide,2.2794160809566596e-10,kg,False
Alachlor,2.574645871959185e-10,kg,False
Terbufos,1.2181131840797322e-10,kg,False
Chlorpyrifos,6.067172724209289e-09,kg,False
"Oils, unspecified",6.466905047334404e-06,kg,False
Argon,0.000682302681316355,kg,True
Dimethachlor,6.739625321680351e-16,kg,False
Chlorpyrifos,2.8205930429415847e-11,kg,False
Sulfur,7.523122514682066e-14,kg,False
Asulam,2.0577461581219524e-15,kg,False
Dimethachlor,2.3240087316139125e-17,kg,False
Lambda-cyhalothrin,3.2673735574333875e-18,kg,False
"2,4-D",7.574142727319108e-11,kg,False
Sulfur,3.6410225464371583e-16,kg,False
Metazachlor,6.627215595630607e-18,kg,False
Paclobutrazol,4.5090091583681265e-15,kg,False
Indoxacarb,3.4647590088364115e-13,kg,False
Pymetrozine,5.679481012652407e-19,kg,False
Picloram,2.748642299152519e-20,kg,False
Pyridate,1.7746668757571758e-19,kg,False
Thiram,1.2194305064494879e-11,kg,False
Bifenthrin,9.723616835527445e-13,kg,False
"Herbicides, unspecified",3.495074383127124e-17,kg,False
Chlorpyrifos methyl,2.0397359692603412e-17,kg,False
Quizalofop-P,1.4810064078728654e-15,kg,False
Cycloxydim,2.221839275346599e-16,kg,False
"2,4-D",8.003197832536006e-15,kg,False
Picloram,2.747210877946143e-16,kg,False
Mepiquat chloride,4.861372169736223e-13,kg,False
Pronamide,9.285630723658699e-19,kg,False
Lambda-cyhalothrin,9.17349715218768e-11,kg,False
Kaolin,1.286044250980196e-12,kg,False
Imazamox,6.608047325572296e-15,kg,False
Cycloxydim,4.219244264464045e-12,kg,False
Acetamiprid,9.039665234320246e-11,kg,False
Clopyralid,2.1932499363666284e-17,kg,False
Cyproconazole,1.187358841126671e-10,kg,False
Imazamox,2.278637008818025e-16,kg,False
Fluazifop-P-butyl,4.2888498543537355e-15,kg,False
Metaldehyde,2.5876619625717563e-16,kg,False
Clomazone,5.7671167645004786e-15,kg,False
"2,4-D",1.933689666282683e-09,kg,False
Asulam,1.8022721961823625e-20,kg,False
Pethoxamid,8.266731070181202e-14,kg,False
Pethoxamid,2.85059692075215e-15,kg,False
Alpha-cypermethrin,4.270305426679385e-13,kg,False
Fluopyram,1.2148969119805541e-13,kg,False
Azoxystrobin,3.864371504706594e-17,kg,False
Bifenthrin,3.342878986106976e-19,kg,False
Metconazole,1.3642500102697122e-12,kg,False
Prothioconazole,1.5484783978375518e-11,kg,False
Dimethenamid-P,1.5377461958932849e-10,kg,False
Pymetrozine,1.6470494936691952e-17,kg,False
Thiacloprid,8.235389779572769e-14,kg,False
Mepiquat chloride,6.387843171269623e-18,kg,False
Tepraloxydim,4.868916164238018e-13,kg,False
Acetamiprid,7.90489194308112e-12,kg,False
Terbuthylazin,4.520073289145408e-16,kg,False
Haloxyfop-P,1.2078446438830677e-14,kg,False
Dicamba,2.0710387369767295e-16,kg,False
Quinmerac,6.595726010575669e-15,kg,False
Fluopyram,1.881846982044032e-18,kg,False
Metazachlor,1.921892522732872e-16,kg,False
Spinosad,9.24865943948487e-17,kg,False
Indoxacarb,6.174886618241947e-20,kg,False
Alpha-cypermethrin,1.5036327965218326e-11,kg,False
Deltamethrin,3.4479225670239648e-15,kg,False
Pronamide,1.0670128571603601e-13,kg,False
Alpha-cypermethrin,9.918846260473878e-18,kg,False
Haloxyfop-P,1.0554062785300926e-15,kg,False
Cycloxydim,4.689433347781894e-13,kg,False
Metconazole,9.89850630254794e-19,kg,False
Haloxyfop-P,1.0618376551786883e-19,kg,False
Chlorpyrifos,8.059218555223682e-17,kg,False
Terbuthylazin,1.31082125385217e-14,kg,False
Terbuthylazin,5.855177820530915e-09,kg,False
Acetamiprid,1.6621941712776108e-19,kg,False
Deltamethrin,1.5558921754694972e-18,kg,False
Azoxystrobin,3.654172472970569e-10,kg,False
Clopyralid,9.470975426024225e-15,kg,False
Kaolin,6.066201821657026e-16,kg,False
Metconazole,2.870566827738889e-17,kg,False
Dimethachlor,1.4748341876540578e-13,kg,False
Deltamethrin,4.512087308861559e-17,kg,False
Clethodim,2.0436297838987687e-08,kg,False
Pyridate,1.7737426755434883e-15,kg,False
Indoxacarb,7.513437947694542e-15,kg,False
Metconazole,5.88766933809295e-15,kg,False
Dimethenamid-P,4.6238030336471715e-12,kg,False
Asulam,2.1370448485586026e-16,kg,False
Dimethachlor,1.5336163093342956e-12,kg,False
Pyridate,2.0392716768122707e-14,kg,False
Clethodim,5.589763555897653e-10,kg,False
S-Metolachlor,5.542415198016451e-10,kg,False
Napropamide,3.436708522424287e-16,kg,False
Azoxystrobin,1.7313289842175557e-11,kg,False
Cycloxydim,6.44333389850515e-15,kg,False
Alpha-cypermethrin,2.0720717419675335e-10,kg,False
Etofenprox,3.250031789101213e-14,kg,False
Pronamide,9.280795009409315e-15,kg,False
Tebuconazole,5.5551896659059e-16,kg,False
Spinosad,2.52544977583271e-14,kg,False
Difenoconazole,3.456991479843756e-17,kg,False
Spinosad,3.1891929101671894e-18,kg,False
Thiacloprid,1.4996427118383898e-18,kg,False
Fluazifop-P-butyl,3.2669456973033594e-11,kg,False
Cyproconazole,1.4159786015431653e-10,kg,False
Pymetrozine,4.062207790924123e-15,kg,False
Clomazone,4.614489986993285e-13,kg,False
Indoxacarb,2.658423441737808e-12,kg,False
Boscalid,2.003506430422729e-16,kg,False
S-Metolachlor,1.1586450840836134e-14,kg,False
Picoxystrobin,1.1490141430218524e-12,kg,False
Pyridate,5.14653393969578e-18,kg,False
Kaolin,2.0917937316058746e-17,kg,False
Pronamide,2.6928329098610286e-17,kg,False
"Herbicides, unspecified",2.261994735941825e-11,kg,False
Quizalofop-P,1.587683802733944e-19,kg,False
Paclobutrazol,2.2073329388801262e-17,kg,False
Pethoxamid,3.5266458250329684e-11,kg,False
Paclobutrazol,7.611492892690096e-19,kg,False
Quinmerac,6.086548384652163e-16,kg,False
Paclobutrazol,4.0558247946635175e-14,kg,False
S-Metolachlor,3.1652634483895813e-12,kg,False
Tepraloxydim,7.449012190235293e-16,kg,False
Lambda-cyhalothrin,2.1839679025987796e-10,kg,False
Clopyralid,7.168834680172833e-12,kg,False
Cyproconazole,4.896999244559704e-19,kg,False
Bifenthrin,6.877738715797005e-11,kg,False
Acetamiprid,8.64304124476943e-11,kg,False
Etofenprox,1.768789970890696e-17,kg,False
Dimethenamid-P,8.154933370478938e-14,kg,False
Thiacloprid,4.348963864331326e-17,kg,False
Picloram,3.334787316298022e-15,kg,False
S-Metolachlor,3.995327876150404e-16,kg,False
Metaldehyde,1.2586076431256338e-12,kg,False
Difenoconazole,6.867338057481815e-13,kg,False
Clethodim,9.674356586280435e-17,kg,False
Cypermethrin,6.326092050954015e-20,kg,False
Pethoxamid,3.9279973508835835e-12,kg,False
Thiacloprid,9.155431897453627e-15,kg,False
Prothioconazole,2.608704016875625e-10,kg,False
Kaolin,1.4296353212218595e-13,kg,False
Cypermethrin,7.812876271425352e-12,kg,False
Chlorpyrifos methyl,4.188172957512191e-15,kg,False
Metazachlor,6.623764314630605e-14,kg,False
Prothioconazole,2.8051193075995545e-10,kg,False
Deltamethrin,5.681703589770288e-14,kg,False
Clomazone,5.141452383055823e-12,kg,False
Thiram,1.7272295675830767e-10,kg,False
Asulam,5.226589368928845e-19,kg,False
Thiram,2.7542282421401176e-12,kg,False
Metazachlor,1.1889323674099238e-12,kg,False
Clomazone,1.9886609532760151e-16,kg,False
Fluazifop-P-butyl,3.2764202912318366e-13,kg,False
Boscalid,5.283295052380823e-13,kg,False
Clethodim,1.8278818958759518e-07,kg,False
Etofenprox,6.099275761692041e-19,kg,False
Chlorpyrifos,3.7781193266522787e-10,kg,False
"Herbicides, unspecified",7.963976188203085e-18,kg,False
Quinmerac,6.515260841129437e-20,kg,False
Haloxyfop-P,3.0793292000182054e-18,kg,False
Glyphosate,5.2227827069545695e-14,kg,False
Terbuthylazin,4.571101334188069e-12,kg,False
Tepraloxydim,5.414321572713469e-14,kg,False
Cyproconazole,6.8526055063544524e-12,kg,False
Picoxystrobin,2.717010533485979e-10,kg,False
Imazamox,2.964218747192222e-11,kg,False
Metaldehyde,7.504219691458095e-15,kg,False
Chlorpyrifos methyl,1.5100258717072334e-09,kg,False
Boscalid,5.185349629587009e-14,kg,False
